"pathway","pval","padj","log2err","ES","NES","size"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",0.000464989046859669,0.0118624452909537,0.49849310876659,0.596062099374519,1.87847191373502,88
"GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP",0.000473976115716905,0.0120241650361479,0.49849310876659,-0.658107079090357,-1.82598720442379,44
"ONDER_CDH1_TARGETS_3_DN",0.000488544004680254,0.0123248795847391,0.477270815362862,0.70224280532212,1.9846923320459,44
"DURAND_STROMA_S_UP",0.000497245697568375,0.0124750978599889,0.477270815362862,-0.433864890679283,-1.57810737929567,284
"BIOCARTA_COMP_PATHWAY",0.000525093872307712,0.0131013806271941,0.477270815362862,-0.827665617610312,-1.89568612505266,15
"WEINMANN_ADAPTATION_TO_HYPOXIA_DN",0.000556182594974195,0.0138012304031575,0.477270815362862,-0.683258731006719,-1.84194092485907,38
"FARMER_BREAST_CANCER_CLUSTER_1",0.000583838083122083,0.0144087431274858,0.477270815362862,-0.645231180060137,-1.80620030175993,48
"CORRE_MULTIPLE_MYELOMA_UP",0.000617439711052082,0.0151556417723649,0.477270815362862,-0.615830743924863,-1.78888338579038,59
"WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_DN",0.000624493217735089,0.0152463639878228,0.477270815362862,0.763533579208925,2.05133651819703,31
"APPEL_IMATINIB_RESPONSE",0.000628489284447116,0.0152618708057452,0.477270815362862,-0.694567135305848,-1.82253698056249,33
"RICKMAN_HEAD_AND_NECK_CANCER_E",0.00065092256666121,0.0156989427338682,0.477270815362862,0.646733367283699,1.88798541234846,58
"SABATES_COLORECTAL_ADENOMA_DN",0.000653402373199974,0.0156989427338682,0.477270815362862,-0.456550963969061,-1.6190532131337,218
"DARWICHE_SKIN_TUMOR_PROMOTER_DN",0.000681197441959208,0.0162806188628251,0.477270815362862,0.49112537495723,1.68243116392611,166
"SWEET_LUNG_CANCER_KRAS_DN",0.00074395871633119,0.0176875211039787,0.477270815362862,0.396508788657603,1.53022638521026,412
"VERRECCHIA_RESPONSE_TO_TGFB1_C2",0.000756245281744701,0.017885988668764,0.477270815362862,-0.773367076953473,-1.90745863812757,21
"MCCLUNG_CREB1_TARGETS_UP",0.000765952405203558,0.0180217091814993,0.477270815362862,-0.552879658645493,-1.71652660855189,84
"GAURNIER_PSMD4_TARGETS",0.000769957915490175,0.0180225716197984,0.477270815362862,-0.600650666769661,-1.7748792397953,62
"REACTOME_AMYLOID_FIBER_FORMATION",0.000786319941751562,0.0183111736179172,0.477270815362862,-0.622117273261398,-1.78832633137396,55
"WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA",0.000792038632237028,0.0183502419846344,0.477270815362862,-0.60041698685536,-1.74816280109867,58
"VANASSE_BCL2_TARGETS_UP",0.000802408802875713,0.0184961338774549,0.477270815362862,-0.68865466258277,-1.82314322057497,35
"COLLIS_PRKDC_SUBSTRATES",0.000815123026864941,0.0186943114393621,0.477270815362862,-0.770378020953224,-1.8660854380528,20
"WESTON_VEGFA_TARGETS",0.000833591023568545,0.0190217931559033,0.477270815362862,-0.548798975791856,-1.7117367356689,85
"ALONSO_METASTASIS_UP",0.000846416598280231,0.0192149030015118,0.477270815362862,-0.460550122974957,-1.59646224947056,189
"LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_UP",0.00085897936782799,0.0192149030015118,0.477270815362862,-0.579831450561064,-1.7388910077192,68
"PID_INTEGRIN_A9B1_PATHWAY",0.000854518040222979,0.0192149030015118,0.477270815362862,-0.739772919694615,-1.87361631901063,24
"VALK_AML_CLUSTER_5",0.000858524382711302,0.0192149030015118,0.477270815362862,-0.710008489670982,-1.85390542058099,31
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2",0.000876874771324406,0.0194666382767585,0.477270815362862,-0.508953969720939,-1.6700658064255,123
"WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING",0.00087880661676624,0.0194666382767585,0.477270815362862,-0.681590004391987,-1.79209767525043,32
"PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP",0.000923464666257083,0.0203565682013272,0.477270815362862,-0.62696307133619,-1.795872428028,54
"SMIRNOV_RESPONSE_TO_IR_6HR_UP",0.000950452983388004,0.0208502753505552,0.477270815362862,-0.483439961715406,-1.63989180250102,156
"WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS",0.000991372602800202,0.0216433797563256,0.45505986738723,-0.607060991117157,-1.79650073607866,63
"BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES",0.00100888397232172,0.0218159148491092,0.45505986738723,0.591771960183501,1.77312966321205,69
"LINDVALL_IMMORTALIZED_BY_TERT_DN",0.00100436812381069,0.0218159148491092,0.45505986738723,-0.570721565196746,-1.71226143357806,69
"KEGG_RIBOSOME",0.00106310891646378,0.022879514642948,0.45505986738723,0.586296424560654,1.82012354906795,83
"REACTOME_SIGNALING_BY_INTERLEUKINS",0.0010745011429687,0.0230156117463248,0.45505986738723,-0.391697643673096,-1.48053824669091,402
"LI_INDUCED_T_TO_NATURAL_KILLER_UP",0.00110565368199027,0.0235717059620554,0.45505986738723,-0.401936078328337,-1.48127281238685,309
"DELASERNA_MYOD_TARGETS_UP",0.00112162707451336,0.0237898019784845,0.45505986738723,0.592606817137216,1.83020112737234,81
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP",0.00112636146782078,0.0237898019784845,0.45505986738723,-0.538652387839355,-1.70932840213449,99
"GAL_LEUKEMIC_STEM_CELL_DN",0.00114183871158268,0.0239957135385611,0.45505986738723,-0.439528228338602,-1.55147335754435,213
"IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP",0.00114813248114563,0.0239957135385611,0.45505986738723,-0.499773591559319,-1.64576089467689,122
"TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP",0.00115196334538787,0.0239957135385611,0.45505986738723,-0.658000750119642,-1.80027328416803,41
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.00116913610601915,0.0242422240065432,0.45505986738723,-0.618715123279683,-1.78805719874313,57
"DANG_REGULATED_BY_MYC_DN",0.00123164864923204,0.0251626590933822,0.45505986738723,-0.436096458895887,-1.57051161914041,242
"LIANG_SILENCED_BY_METHYLATION_2",0.00123569103233302,0.0251626590933822,0.45505986738723,-0.659014350190437,-1.7878922754571,39
"MIKKELSEN_MEF_LCP_WITH_H3K4ME3",0.00122414217133761,0.0251626590933822,0.45505986738723,-0.502830171761638,-1.64997136530562,123
"NABA_SECRETED_FACTORS",0.00123066422006372,0.0251626590933822,0.45505986738723,-0.448021376663112,-1.57936667204538,209
"WESTON_VEGFA_TARGETS_12HR",0.00127200375721311,0.0257864690245746,0.45505986738723,-0.749294239939672,-1.86618315740708,23
"MANALO_HYPOXIA_UP",0.00127984387112533,0.0258300934168006,0.45505986738723,-0.453408070087609,-1.58567889377705,201
"MCCLUNG_DELTA_FOSB_TARGETS_2WK",0.00129025534936914,0.0259249979711737,0.45505986738723,-0.667829638353771,-1.81596667414273,40
"COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_DN",0.00137039443279747,0.0274139256358296,0.45505986738723,-0.727146315236623,-1.84507213914238,26
"GROSS_HYPOXIA_VIA_ELK3_DN",0.00146923341891491,0.0292176983965809,0.45505986738723,-0.474556447219397,-1.60496375765086,151
"HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN",0.00147343160819578,0.0292176983965809,0.45505986738723,-0.551702631780399,-1.7091385232833,83
"YORDY_RECIPROCAL_REGULATION_BY_ETS1_AND_SP100_DN",0.00148060102927354,0.0292322142344833,0.45505986738723,-0.595526889753381,-1.74881774622718,61
"FRIDMAN_SENESCENCE_UP",0.00153668440159451,0.0302081552711717,0.45505986738723,-0.56229127375552,-1.70381971573772,73
"FARMER_BREAST_CANCER_CLUSTER_4",0.00154670059328387,0.0302739973883708,0.45505986738723,-0.754782013585825,-1.81228505830914,19
"HAN_SATB1_TARGETS_UP",0.00160163920408358,0.0312147795096289,0.45505986738723,-0.38825439251694,-1.45966536257046,384
"HELLER_SILENCED_BY_METHYLATION_UP",0.00166170067423671,0.0322469348790979,0.45505986738723,-0.41914343194053,-1.49174608187273,224
"AFFAR_YY1_TARGETS_UP",0.00173151425885071,0.0334587499976215,0.45505986738723,0.459849533484886,1.59403722695075,180
"NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN",0.00174174753946619,0.0334705297404497,0.45505986738723,-0.562915529976589,-1.72577287040831,79
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",0.00175103190291219,0.0334705297404497,0.45505986738723,-0.418260484546503,-1.50704879913134,243
"SENESE_HDAC1_TARGETS_UP",0.00176160682844472,0.0334705297404497,0.45505986738723,-0.387404431563306,-1.46472611572875,405
"SENESE_HDAC3_TARGETS_UP",0.00175566549006885,0.0334705297404497,0.45505986738723,-0.377689747827824,-1.44451152893577,453
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND",0.00178159255235457,0.0337092157510087,0.45505986738723,-0.614924271056356,-1.72136195252991,48
"JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP",0.00181887631243462,0.0340130568887506,0.45505986738723,-0.567825391265451,-1.70102063333856,67
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION",0.00182012174057837,0.0340130568887506,0.45505986738723,-0.720733483406963,-1.82880012195137,26
"WANG_SMARCE1_TARGETS_DN",0.00181738572561241,0.0340130568887506,0.45505986738723,-0.394290624528553,-1.46989622725535,343
"COATES_MACROPHAGE_M1_VS_M2_DN",0.00193155776551174,0.0359475566114296,0.45505986738723,-0.532241970484086,-1.66009444866011,85
"ROZANOV_MMP14_TARGETS_UP",0.00195783640482005,0.0362878984256646,0.431707695803346,-0.418744542316354,-1.51007322412853,247
"LIAN_NEUTROPHIL_GRANULE_CONSTITUENTS",0.00198814197289579,0.0366998077191861,0.431707695803346,-0.749529389440931,-1.84866456179075,21
"SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION",0.00206795789151569,0.038012885488732,0.431707695803346,-0.592492381216813,-1.67656636440076,50
"SWEET_KRAS_TARGETS_UP",0.00208438856786925,0.038012885488732,0.431707695803346,-0.542128139992226,-1.66265918147497,80
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINDED_IN_ERYTHROCYTE_UP",0.00207831880786686,0.038012885488732,0.431707695803346,-0.619315343784374,-1.7183554609634,44
"SMID_BREAST_CANCER_RELAPSE_IN_PLEURA_DN",0.00210907466365292,0.0383092321905917,0.431707695803346,-0.703126123791084,-1.834292377018,29
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE",0.00215036228567476,0.0388067061098798,0.431707695803346,-0.549757835683027,-1.67663816963994,77
"WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY",0.00215355426991625,0.0388067061098798,0.431707695803346,-0.797462419739668,-1.82650869165762,15
"KARLSSON_TGFB1_TARGETS_UP",0.00217677615404816,0.0390701206147538,0.431707695803346,-0.508539731072447,-1.67245470522831,119
"WILSON_PROTEASES_AT_TUMOR_BONE_INTERFACE_UP",0.00225466781235072,0.040308844629467,0.431707695803346,-0.746232250032563,-1.80759717608259,20
"WANG_TNF_TARGETS",0.00230332861165442,0.0410173146098931,0.431707695803346,-0.746307013534472,-1.79193598309831,19
"KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP",0.00236719282331832,0.0419899320730019,0.431707695803346,-0.523193496642915,-1.66237258836951,93
"WEINMANN_ADAPTATION_TO_HYPOXIA_UP",0.00237917325761812,0.0420382325402485,0.431707695803346,-0.715715679579933,-1.81958458743729,25
"KYNG_RESPONSE_TO_H2O2",0.0023892748459239,0.042053089439304,0.431707695803346,-0.560208991514086,-1.66331241512701,65
"ROZANOV_MMP14_TARGETS_SUBSET",0.0024027794678303,0.042127496383851,0.431707695803346,-0.65563494369486,-1.72385429779979,32
"BIOCARTA_AMI_PATHWAY",0.00248791290399974,0.043285871636256,0.431707695803346,-0.77899764778117,-1.81184464057816,16
"KIM_PTEN_TARGETS_UP",0.00248791290399974,0.043285871636256,0.431707695803346,-0.769595505075759,-1.82010856458435,17
"WP_COMPLEMENT_SYSTEM",0.00252678475957311,0.0437943877603874,0.431707695803346,-0.541681313088768,-1.67737611044596,82
"WOO_LIVER_CANCER_RECURRENCE_UP",0.00256022047472814,0.0442051755731578,0.431707695803346,-0.497033320612122,-1.58860109150461,101
"IVANOVA_HEMATOPOIESIS_LATE_PROGENITOR",0.00259075962942997,0.0445630283228845,0.431707695803346,-0.366896617843515,-1.40805973906229,486
"KEGG_LYSOSOME",0.00261505509750704,0.0448111894255829,0.431707695803346,-0.504729339350904,-1.64679316313549,116
"HUANG_FOXA2_TARGETS_DN",0.00265737507319465,0.0453651887495372,0.431707695803346,-0.642007978339325,-1.70821535932542,36
"ALONSO_METASTASIS_EMT_UP",0.00268919954626496,0.0457365361033303,0.431707695803346,-0.641296483645601,-1.70632225798571,36
"MARCHINI_TRABECTEDIN_RESISTANCE_DN",0.00274546149099472,0.0465191814574888,0.431707695803346,-0.595619763869447,-1.67413216429118,49
"RICKMAN_HEAD_AND_NECK_CANCER_D",0.00277508719781724,0.046846360465755,0.431707695803346,-0.683620957125331,-1.77615451056252,30
"ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP",0.00281795583394714,0.0473938423776072,0.431707695803346,0.538623952379112,1.70754694487005,94
"BROCKE_APOPTOSIS_REVERSED_BY_IL6",0.00283355463605838,0.0474803380160189,0.431707695803346,-0.468608738111819,-1.5661272407949,139
"PETRETTO_CARDIAC_HYPERTROPHY",0.00285096510752808,0.0475964432106067,0.431707695803346,-0.657880332298126,-1.72525392474019,34
"GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN",0.00287371228754173,0.0477162135471796,0.431707695803346,-0.551896958604987,-1.69199239974949,79
"HELLER_SILENCED_BY_METHYLATION_DN",0.00287915492444995,0.0477162135471796,0.431707695803346,-0.508101479044298,-1.61362144178518,97
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.00290305691958434,0.0479373871703,0.431707695803346,-0.518006383674936,-1.64241225899723,96
"REACTOME_INTERLEUKIN_10_SIGNALING",0.00298593409217593,0.0491272706977207,0.431707695803346,-0.634338139574432,-1.73553298472237,41
"WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA",0.00305526314788089,0.0499062948004573,0.431707695803346,-0.676318054459623,-1.76593621828453,31
"ZHU_CMV_ALL_UP",0.00304787459722461,0.0499062948004573,0.431707695803346,-0.516447714210959,-1.65523747090316,103
"FOSTER_TOLERANT_MACROPHAGE_UP",0.00307109474096893,0.0499850939739782,0.431707695803346,-0.441549216436391,-1.51002949354876,163
"NABA_COLLAGENS",0.00314560822869805,0.0508334767491739,0.431707695803346,-0.655809715410287,-1.73618956147525,35
"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.00314560822869805,0.0508334767491739,0.431707695803346,-0.655809715410287,-1.73618956147525,35
"HENDRICKS_SMARCA4_TARGETS_DN",0.003191100442601,0.0513857698930892,0.431707695803346,-0.607427916711499,-1.6853725461487,44
"CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN",0.00324076750765702,0.0518180466629243,0.431707695803346,-0.465098151433245,-1.5543945841427,139
"WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY",0.00323753278020974,0.0518180466629243,0.431707695803346,-0.640247106940982,-1.74096407623829,40
"WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY",0.00328680804448554,0.0523698081754697,0.431707695803346,-0.517552039102821,-1.64444766301536,93
"SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN",0.00330674128394721,0.052503189407008,0.431707695803346,-0.384525927331145,-1.43618119871449,355
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.00332287369869184,0.0525755033650161,0.431707695803346,-0.703500858478066,-1.78175039095323,24
"AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP",0.00336136701713928,0.0529998875862135,0.431707695803346,-0.491059084574308,-1.59171403830824,111
"DARWICHE_SQUAMOUS_CELL_CARCINOMA_DN",0.00340850627827258,0.0533396351312741,0.431707695803346,0.474650187112519,1.62206919422831,162
"RUIZ_TNC_TARGETS_DN",0.00341043968744009,0.0533396351312741,0.431707695803346,-0.462947918463392,-1.54797216923935,140
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP",0.00341815323127081,0.0533396351312741,0.431707695803346,-0.465349426645424,-1.59212111707207,161
"SUNG_METASTASIS_STROMA_UP",0.00350732717856055,0.0545437421843954,0.431707695803346,-0.508175978282438,-1.61810413888187,100
"HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN",0.00354454073023524,0.0549343326143284,0.431707695803346,-0.396568567360651,-1.43864387236793,268
"KIM_WT1_TARGETS_12HR_UP",0.00356110599809699,0.0550033412835321,0.431707695803346,-0.445243023120121,-1.51072380289737,157
"CROMER_METASTASIS_DN",0.00358833174997422,0.0552359812767219,0.431707695803346,0.557742274516054,1.70334266792639,76
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.00360254230582091,0.0552673804416646,0.431707695803346,-0.561747566571886,-1.63557364462981,58
"GERHOLD_ADIPOGENESIS_DN",0.00361569027044069,0.0552823216096672,0.431707695803346,-0.57115235739185,-1.67723976128097,61
"DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN",0.0037543118529466,0.0570178265024432,0.431707695803346,0.609122538967637,1.78260691998036,61
"LENAOUR_DENDRITIC_CELL_MATURATION_UP",0.00374636584770898,0.0570178265024432,0.431707695803346,-0.498976332768688,-1.60337441883827,107
"FERRARI_RESPONSE_TO_FENRETINIDE_UP",0.00380100090536821,0.0575344837042567,0.431707695803346,-0.728753991192238,-1.79742341896099,21
"BOYLAN_MULTIPLE_MYELOMA_PCA1_UP",0.00384199460571594,0.0579617857294222,0.431707695803346,-0.48748653509461,-1.60937663565627,127
"BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP",0.00394204832797267,0.05896491547382,0.407017918923954,-0.418623024438592,-1.50779496748866,246
"GRUETZMANN_PANCREATIC_CANCER_UP",0.00394744204008837,0.05896491547382,0.407017918923954,-0.381951925429215,-1.42313028116784,345
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.00392903326973995,0.05896491547382,0.407017918923954,-0.558587940536919,-1.62795828683977,60
"MODY_HIPPOCAMPUS_NEONATAL",0.00404079579388383,0.0601614875410704,0.407017918923954,-0.663791153913377,-1.7332271885143,31
"ODONNELL_METASTASIS_DN",0.00405899851517914,0.0602350073772172,0.407017918923954,0.764650613203145,1.9387247848665,23
"NAKAMURA_ADIPOGENESIS_EARLY_DN",0.00411143907699369,0.0606170287293128,0.407017918923954,-0.648307864211231,-1.70015066913948,34
"REACTOME_SIGNALING_BY_PDGF",0.00411132501287182,0.0606170287293128,0.407017918923954,-0.579592244465336,-1.66608470265377,55
"CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP",0.00418175721161532,0.0614542378574278,0.407017918923954,0.369809369960863,1.42351256118836,415
"HUPER_BREAST_BASAL_VS_LUMINAL_UP",0.00422096732083437,0.0618303632384157,0.407017918923954,0.674965734071814,1.88211075761493,40
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP",0.00431377662335415,0.062986686966724,0.407017918923954,-0.471171644238482,-1.54421570251549,125
"VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP",0.00451898510736451,0.0657715108094302,0.407017918923954,-0.46992583408557,-1.57681021272255,144
"SHIN_B_CELL_LYMPHOMA_CLUSTER_9",0.00462943520607827,0.0671637868076722,0.407017918923954,0.795740158637451,1.87494036423457,17
"COWLING_MYCN_TARGETS",0.00475059209699247,0.0687020341160599,0.407017918923954,-0.635249526076484,-1.69442022187932,37
"CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP",0.00477541875623563,0.0688418303875111,0.407017918923954,-0.469317919061907,-1.54546997161923,122
"CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_UP",0.00481458177035832,0.06918675892151,0.407017918923954,-0.553414333155136,-1.61131075901705,58
"MATTIOLI_MGUS_VS_MULTIPLE_MYELOMA",0.00487135644697657,0.0697817969265634,0.407017918923954,-0.761799171595587,-1.77184327858212,16
"BIOCARTA_P53HYPOXIA_PATHWAY",0.00490554140449921,0.0700505142070155,0.407017918923954,-0.717793867338128,-1.77039099988928,21
"DEN_INTERACT_WITH_LCA5",0.00495313509783514,0.0705084215651078,0.407017918923954,-0.694729335398599,-1.76281680059361,26
"PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.00508125954390176,0.0718958174289509,0.407017918923954,-0.474033156061163,-1.57722412012605,132
"REACTOME_GPCR_LIGAND_BINDING",0.00509809584059066,0.0718958174289509,0.407017918923954,-0.405685624843398,-1.46771499785757,251
"SERVITJA_ISLET_HNF1A_TARGETS_DN",0.00508250578270096,0.0718958174289509,0.407017918923954,0.542524155024492,1.68423505437242,83
"WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER",0.00512116959810357,0.0719976196439267,0.407017918923954,-0.551703805162134,-1.57274113182654,53
"BIOCARTA_LAIR_PATHWAY",0.00519395826466617,0.0721277201218626,0.407017918923954,-0.760080247820345,-1.76784529111887,16
"CAIRO_LIVER_DEVELOPMENT_UP",0.00517158190676134,0.0721277201218626,0.407017918923954,-0.440129149796381,-1.50411838660782,160
"WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP",0.00518632318108769,0.0721277201218626,0.407017918923954,-0.478348440080875,-1.55412312795707,114
"WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE",0.00519395826466617,0.0721277201218626,0.407017918923954,-0.760080247820345,-1.76784529111887,16
"HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP",0.00523113821711991,0.0722024274891839,0.407017918923954,-0.366930283520064,-1.37611297086314,382
"LIU_VAV3_PROSTATE_CARCINOGENESIS_UP",0.00522646467395243,0.0722024274891839,0.407017918923954,-0.510777336338849,-1.6039880643828,89
"NEWMAN_ERCC6_TARGETS_DN",0.00551383884619666,0.0758737642441789,0.407017918923954,-0.674220964865954,-1.75888554618232,29
"PID_HNF3B_PATHWAY",0.00555967648236498,0.0762733864242278,0.407017918923954,0.67939197596719,1.84566068284152,36
"GUO_TARGETS_OF_IRS1_AND_IRS2",0.00560400760135034,0.076649995535337,0.407017918923954,-0.509677927963267,-1.58957082192432,87
"JAEGER_METASTASIS_UP",0.00577464215914108,0.0787466968308097,0.407017918923954,-0.597913521381625,-1.64045199766032,42
