"pathway","pval","padj","log2err","ES","NES","size"
"REACTOME_HIV_TRANSCRIPTION_ELONGATION",0.00287392899254735,0.0726232169015617,0.431707695803346,-0.501483390761666,-1.74531120487922,42
"TARTE_PLASMA_CELL_VS_PLASMABLAST_UP",0.00295612182979402,0.0742828826280083,0.431707695803346,0.438618563487988,1.35241265101285,324
"WILENSKY_RESPONSE_TO_DARAPLADIB",0.00305025052145316,0.0762223713638684,0.431707695803346,0.711036020667668,1.74175524683057,27
"BOQUEST_STEM_CELL_UP",0.00315470857535781,0.0781102879694842,0.431707695803346,0.468544606741088,1.4347306379015,242
"LUI_THYROID_CANCER_CLUSTER_3",0.00319491800796167,0.0781102879694842,0.431707695803346,-0.5713889007131,-1.8013185861395,28
"MORI_IMMATURE_B_LYMPHOCYTE_UP",0.00317508390131544,0.0781102879694842,0.431707695803346,0.606996614741727,1.63508078771251,50
"PLASARI_TGFB1_TARGETS_10HR_DN",0.00319526300275347,0.0781102879694842,0.431707695803346,0.465384658907928,1.4242154903448,246
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.00328971770108921,0.0795545710725766,0.431707695803346,0.568382752938291,1.6089458239728,74
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN",0.00328195109096684,0.0795545710725766,0.431707695803346,0.77097501357403,1.73490864839877,17
"VALK_AML_CLUSTER_1",0.00331623018452997,0.079766862941261,0.431707695803346,0.6727997882511,1.66280470077162,29
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.00342150219970789,0.0818612600759897,0.431707695803346,0.557181357693039,1.57947733296994,78
"GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP",0.00362075431097249,0.0861589599833165,0.431707695803346,0.570691558416753,1.61396589703464,71
"TIEN_INTESTINE_PROBIOTICS_6HR_UP",0.00363944028386619,0.0861589599833165,0.431707695803346,-0.460239691642914,-1.64026373975512,49
"TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP",0.00368646762904518,0.086815347620132,0.431707695803346,0.582453655266012,1.6169558765604,62
"YU_MYC_TARGETS_DN",0.00374200358928451,0.0876642299198005,0.431707695803346,0.592540666201284,1.64135530266386,61
"GAURNIER_PSMD4_TARGETS",0.0039421736108593,0.0911719064010233,0.407017918923954,0.581211778009006,1.61350828770843,62
"HOLLERN_EMT_BREAST_TUMOR_DN",0.0039259045119188,0.0911719064010233,0.407017918923954,-0.339683019956693,-1.40244815076692,119
"REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",0.00397280872712329,0.0911719064010233,0.407017918923954,-0.474313315626328,-1.6451380902275,41
"WP_COMPLEMENT_AND_COAGULATION_CASCADES",0.00396014886421383,0.0911719064010233,0.407017918923954,0.607449178688702,1.63377537135843,49
"MARKEY_RB1_CHRONIC_LOF_DN",0.00399475225464144,0.0912101301592752,0.407017918923954,0.513575390412868,1.50422959666609,119
"ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_DN",0.00424119412715859,0.0961539934106386,0.407017918923954,0.642584473208862,1.66603770655193,39
"KLEIN_TARGETS_OF_BCR_ABL1_FUSION",0.00425403394591309,0.0961539934106386,0.407017918923954,0.623499116942852,1.64449190244569,44
"MATZUK_IMPLANTATION_AND_UTERINE",0.00428994678014267,0.0964809030854086,0.407017918923954,-0.69716351538764,-1.88425714407908,15
"LAMB_CCND1_TARGETS",0.00449952369146574,0.100326957339505,0.407017918923954,-0.610382597605425,-1.78132938191428,19
"PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP",0.00450556811529125,0.100326957339505,0.407017918923954,0.471018249379943,1.4275770030344,198
"MAGRANGEAS_MULTIPLE_MYELOMA_IGG_VS_IGA_DN",0.00453932347585667,0.100580674849277,0.407017918923954,0.686219474960619,1.69408460455498,28
"SILIGAN_BOUND_BY_EWS_FLT1_FUSION",0.00461200537183761,0.101690196875125,0.407017918923954,0.640284972653375,1.66007575945951,39
"BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP",0.0047219907940994,0.10237599097367,0.407017918923954,0.420348492786454,1.2968843270428,401
"FARMER_BREAST_CANCER_CLUSTER_4",0.00478128295490935,0.10237599097367,0.407017918923954,0.732953676062235,1.68682269294235,19
"FOSTER_TOLERANT_MACROPHAGE_UP",0.00481104230983486,0.10237599097367,0.407017918923954,0.489589602006477,1.46689168670676,163
"LAIHO_COLORECTAL_CANCER_SERRATED_DN",0.00483637362404842,0.10237599097367,0.407017918923954,-0.387206604392351,-1.51014834082107,77
"MODY_HIPPOCAMPUS_PRENATAL",0.00477206347473107,0.10237599097367,0.407017918923954,-0.466470579350497,-1.61793585121395,41
"ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP",0.00486540636378052,0.10237599097367,0.407017918923954,0.565660583127889,1.5992215057347,72
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.00477270585351508,0.10237599097367,0.407017918923954,0.601543148807592,1.63795197241039,53
"REACTOME_NEUTROPHIL_DEGRANULATION",0.00487071188714212,0.10237599097367,0.407017918923954,0.419725993053172,1.2979519394997,447
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS",0.00467360577148489,0.10237599097367,0.407017918923954,-0.303193843880522,-1.3683377656072,201
"UEDA_CENTRAL_CLOCK",0.00469887829563165,0.10237599097367,0.407017918923954,-0.385724155847689,-1.49654648196609,86
"MALONEY_RESPONSE_TO_17AAG_UP",0.00490463164845554,0.102609456533735,0.407017918923954,-0.490671151848142,-1.68149370957682,40
"WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY",0.0049867571543954,0.103844600372549,0.407017918923954,0.547470139485114,1.56728007875046,87
"LENAOUR_DENDRITIC_CELL_MATURATION_UP",0.00513491730524381,0.105948890087095,0.407017918923954,0.518942966857702,1.50804521713188,107
"WP_ALLOGRAFT_REJECTION",0.00511490845556981,0.105948890087095,0.407017918923954,0.560057879991994,1.58389291963647,71
"KEGG_PARKINSONS_DISEASE",0.0053098622904598,0.108562548102219,0.407017918923954,-0.344010746853733,-1.42960025024666,116
"ROSS_AML_WITH_CBFB_MYH11_FUSION",0.00529812735120846,0.108562548102219,0.407017918923954,0.599815940009468,1.6332489264805,53
"REACTOME_HEME_SIGNALING",0.00548542520884068,0.111644536603463,0.407017918923954,-0.454417895951556,-1.60068322748448,47
"PID_IL4_2PATHWAY",0.00580861560869746,0.117689878414059,0.407017918923954,0.588307186685443,1.61913401870012,57
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP",0.0059008994511812,0.119023523459251,0.407017918923954,0.475985461889263,1.42648847494487,161
"GAL_LEUKEMIC_STEM_CELL_DN",0.00599561641197035,0.12039411884394,0.407017918923954,0.457162394308794,1.39193125516262,213
"RICKMAN_HEAD_AND_NECK_CANCER_C",0.00602975150429522,0.120541432294755,0.407017918923954,0.557763132686814,1.57740317252483,71
"VALK_AML_CLUSTER_5",0.0062030331788152,0.123456828488101,0.407017918923954,0.666494395142696,1.67742640489904,31
"HONMA_DOCETAXEL_RESISTANCE",0.00632618880021039,0.125353291732803,0.407017918923954,-0.495006065264554,-1.64096654674904,35
"JAATINEN_HEMATOPOIETIC_STEM_CELL_DN",0.00654341444150061,0.12775244784624,0.407017918923954,0.472823362947731,1.43436400970359,199
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",0.00651316148553535,0.12775244784624,0.407017918923954,0.528053614466034,1.52228038473907,97
"SHEN_SMARCA2_TARGETS_DN",0.00654761787767705,0.12775244784624,0.407017918923954,0.469041400141108,1.41178281302925,177
"WP_GPCRS_CLASS_A_RHODOPSINLIKE",0.00656087493385535,0.12775244784624,0.407017918923954,0.500303184505303,1.46234873442552,121
"KEGG_TIGHT_JUNCTION",0.00665829139846089,0.129090494440849,0.407017918923954,-0.332395179172787,-1.36946170454861,118
"QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR",0.00701209515461763,0.135366540796009,0.407017918923954,0.542834465359244,1.5425307915838,79
"VERHAAK_GLIOBLASTOMA_MESENCHYMAL",0.00720957130386391,0.138583981729828,0.407017918923954,0.461406805340119,1.40296152199052,207
"MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3",0.00743547610762869,0.142161542737434,0.407017918923954,0.528267723350554,1.52153680053127,98
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN",0.0074588981960948,0.142161542737434,0.407017918923954,0.459569863095123,1.38527187447917,179
"SU_THYMUS",0.0075522955981731,0.143334285234526,0.407017918923954,0.764153814575719,1.68932600852201,16
"REACTOME_TIGHT_JUNCTION_INTERACTIONS",0.00761284116317788,0.143876300638547,0.407017918923954,-0.589868438266212,-1.75346729375334,22
"ONDER_CDH1_TARGETS_3_DN",0.00779209954851019,0.146647965561501,0.407017918923954,-0.461257967591384,-1.60778030400007,44
"REACTOME_STIMULI_SENSING_CHANNELS",0.00785067187119178,0.147134675319253,0.380730400722792,0.544458209498668,1.5422450953283,76
"WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA",0.00795992069460495,0.148563167154909,0.380730400722792,0.587640391143065,1.62199173940786,58
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",0.00810945914496686,0.150728707578764,0.380730400722792,-0.568817000708549,-1.68008136614524,21
"ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP",0.00832006740350531,0.153525260233044,0.380730400722792,0.465835894163192,1.41120107139548,192
"CORRE_MULTIPLE_MYELOMA_UP",0.00837082807935437,0.153525260233044,0.380730400722792,0.567158382190175,1.56768572638619,59
"REACTOME_ENDOGENOUS_STEROLS",0.00835829576075528,0.153525260233044,0.380730400722792,0.711493189475885,1.65817386054799,20
"TAKAO_RESPONSE_TO_UVB_RADIATION_UP",0.0083964459798419,0.153525260233044,0.380730400722792,-0.387961581589997,-1.51211928392282,80
"CHEN_NEUROBLASTOMA_COPY_NUMBER_GAINS",0.00844949244303659,0.153869704488982,0.380730400722792,-0.46527173383278,-1.61928387924988,42
"PID_HNF3A_PATHWAY",0.00913086759539861,0.165607429210093,0.380730400722792,-0.478996138686854,-1.58789294669957,35
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.009213279739407,0.166431053284549,0.380730400722792,-0.445800811517875,-1.54624353042657,41
"BROWN_MYELOID_CELL_DEVELOPMENT_UP",0.00933091059720975,0.167881743464998,0.380730400722792,0.477343384798457,1.4188476025723,150
"GAVIN_FOXP3_TARGETS_CLUSTER_P3",0.00936986897638676,0.167911038469273,0.380730400722792,0.466357703569247,1.39854386640242,160
"WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV",0.00958423957456122,0.171071069866573,0.380730400722792,0.642097085960462,1.58692388364477,29
"KEGG_HUNTINGTONS_DISEASE",0.00970946247398363,0.172621194497938,0.380730400722792,-0.293042979018224,-1.26318667803229,166
"HECKER_IFNB1_TARGETS",0.00980076601060889,0.173558446912279,0.380730400722792,0.527383920946775,1.49500864917156,78
"NABA_COLLAGENS",0.0100056783518189,0.17490370734505,0.380730400722792,0.615924076485346,1.5780773149599,35
"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.0100056783518189,0.17490370734505,0.380730400722792,0.615924076485346,1.5780773149599,35
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",0.0100322713417125,0.17490370734505,0.380730400722792,-0.419555701046996,-1.59925960911109,63
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP",0.00991660534729546,0.17490370734505,0.380730400722792,0.474028699275582,1.41132427052097,151
"COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_DN",0.0102941775965633,0.178776875788964,0.380730400722792,0.670259048393286,1.63186283685559,26
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP",0.0104026728571007,0.179966240427841,0.380730400722792,0.49540862218505,1.45561542691595,125
"LIAN_NEUTROPHIL_GRANULE_CONSTITUENTS",0.0106113051993451,0.182174239643719,0.380730400722792,0.700446586522546,1.64790827993243,21
"VERHAAK_AML_WITH_NPM1_MUTATED_UP",0.0106088333566541,0.182174239643719,0.380730400722792,0.464421180704588,1.3912831084826,165
"REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES",0.0106939854118117,0.182895613621023,0.380730400722792,-0.414712062178011,-1.48727272388467,50
"ROZANOV_MMP14_TARGETS_UP",0.0107832142775812,0.183723097805152,0.380730400722792,0.44869843081678,1.37408773049326,247
"XU_HGF_TARGETS_INDUCED_BY_AKT1_48HR_DN",0.0108963958151029,0.184950899533332,0.380730400722792,-0.581296392026253,-1.71428786923391,20
"BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE",0.0110028975303561,0.186056515381736,0.380730400722792,0.482698380133372,1.42597074658685,137
"PID_INTEGRIN1_PATHWAY",0.0110535084236173,0.186212287975396,0.380730400722792,0.555488376365451,1.54886990459477,64
"WP_FRAGILE_X_SYNDROME",0.0112445025021145,0.188723030800415,0.380730400722792,0.495385554624207,1.44505108619211,112
"TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN",0.0113572178690935,0.189906193216293,0.380730400722792,0.552405798033074,1.54351500081682,65
"SMID_BREAST_CANCER_LUMINAL_B_UP",0.0114054193626138,0.190005838122359,0.380730400722792,0.469943673068833,1.39314715986702,145
"JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP",0.0118130293911381,0.195098129527481,0.380730400722792,-0.442603710892777,-1.5709718963257,48
"KONDO_PROSTATE_CANCER_WITH_H3K27ME3",0.0118412159539801,0.195098129527481,0.380730400722792,0.524852478009811,1.50425715150768,90
"TOMIDA_METASTASIS_UP",0.0117771893698994,0.195098129527481,0.380730400722792,-0.52821622011829,-1.60334454182231,25
"BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE",0.0119720128796634,0.196533262528197,0.380730400722792,0.547510962085279,1.53698340706684,68
"BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN",0.012027317920185,0.196723185472699,0.380730400722792,0.63620023299655,1.5723499866261,29
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_7",0.0121991107950586,0.19881014621802,0.380730400722792,-0.369297690319854,-1.41537199606048,73
"HOWLIN_PUBERTAL_MAMMARY_GLAND",0.0125104426918636,0.201691653146963,0.380730400722792,0.557651631119261,1.5489947110782,63
"KEGG_LEISHMANIA_INFECTION",0.0124816499583956,0.201691653146963,0.380730400722792,0.552049983512394,1.53255191537558,62
"MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN",0.0124928303237071,0.201691653146963,0.380730400722792,0.454230064831277,1.37189433078632,181
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN",0.0125701055628228,0.201929767219918,0.380730400722792,0.46141677903615,1.38419920348772,169
"MATTIOLI_MGUS_VS_MULTIPLE_MYELOMA",0.0127767650328084,0.203793933041036,0.380730400722792,0.746006270319715,1.64920696714878,16
"REACTOME_MRNA_CAPPING",0.0127357246889375,0.203793933041036,0.380730400722792,-0.510722499992997,-1.62496975610138,29
"KEGG_LYSOSOME",0.0128394423167391,0.204070005444143,0.380730400722792,0.48699816344108,1.42268542888217,116
"MALONEY_RESPONSE_TO_17AAG_DN",0.0131014863017968,0.206994274732944,0.380730400722792,-0.361630818208109,-1.41039996196286,77
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",0.0131154664959736,0.206994274732944,0.380730400722792,-0.352179979365819,-1.36848603003962,85
"WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY",0.0131661832947364,0.207068155453582,0.380730400722792,-0.466738752825211,-1.52943675436901,33
"WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION",0.0132224333292467,0.207228240818646,0.380730400722792,0.608988990598361,1.60007664859252,42
"SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN",0.0133463819122602,0.208444534171342,0.380730400722792,0.489879631855486,1.43203872518002,122
"WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT",0.0134366430245555,0.209128098008479,0.380730400722792,-0.589540096980508,-1.68706951963143,18
"FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN",0.0136753831832138,0.21210990882102,0.380730400722792,0.404547822997096,1.24923086135261,405
"MACLACHLAN_BRCA1_TARGETS_DN",0.0138687706900862,0.213636063575369,0.380730400722792,0.74294122484633,1.64243102631498,16
"WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS",0.0138665310177138,0.213636063575369,0.380730400722792,0.599360285408748,1.53878867769235,36
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.0140518183773611,0.215716993383516,0.380730400722792,-0.569311308354302,-1.67894293361688,20
"XIE_ST_HSC_S1PR3_OE_UP",0.0141855529185461,0.217029309617757,0.380730400722792,0.462765464413039,1.38588857196715,162
"KEGG_ABC_TRANSPORTERS",0.0144325033166695,0.220058982774168,0.380730400722792,0.59786357668989,1.53494605000004,36
"HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP",0.0148629519786809,0.223590494983634,0.380730400722792,-0.361162032967592,-1.39311287496508,76
"MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED",0.0148098183607049,0.223590494983634,0.380730400722792,0.59657401907192,1.53163525896154,36
"REACTOME_CRISTAE_FORMATION",0.014862781173683,0.223590494983634,0.380730400722792,-0.470013969617339,-1.52242232748114,31
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_6",0.0148610956524824,0.223590494983634,0.380730400722792,0.522789796461867,1.48759267962773,80
"IKEDA_MIR30_TARGETS_DN",0.0150156506744261,0.225134655778562,0.380730400722792,-0.544845142457545,-1.60927709639026,21
"PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP",0.015082785827045,0.225389935714446,0.380730400722792,0.56045096179448,1.53358158792336,54
"SERVITJA_ISLET_HNF1A_TARGETS_DN",0.0152019380010957,0.225671013626827,0.380730400722792,-0.340917188798613,-1.34437458527432,83
"SMID_BREAST_CANCER_RELAPSE_IN_LUNG_UP",0.0151791798046518,0.225671013626827,0.380730400722792,0.737481082018731,1.63036020874793,16
"GOBERT_CORE_OLIGODENDROCYTE_DIFFERENTIATION",0.015479818426116,0.229040208160097,0.380730400722792,0.583489421413188,1.52477576130932,41
"HUMMERICH_BENIGN_SKIN_TUMOR_DN",0.0155769412109561,0.22966394638778,0.380730400722792,-0.585232229241541,-1.67474182149141,18
"MORI_LARGE_PRE_BII_LYMPHOCYTE_DN",0.0156240923954337,0.22966394638778,0.380730400722792,0.548850230356988,1.50358979308057,56
"SMIRNOV_RESPONSE_TO_IR_6HR_UP",0.0158508521751432,0.232238218513988,0.352487857583619,0.458231820361083,1.3677978464642,156
"VERHAAK_AML_WITH_NPM1_MUTATED_DN",0.0159137982431085,0.232403456160721,0.352487857583619,0.44715555699038,1.36613980724203,228
"KORKOLA_YOLK_SAC_TUMOR",0.0161761682989627,0.235470566371309,0.352487857583619,0.567903066379633,1.52741344580113,49
"BILBAN_B_CLL_LPL_UP",0.0162727580007876,0.236112469314653,0.352487857583619,0.53986825385304,1.51069247936373,66
"LEIN_NEURON_MARKERS",0.0163254916425792,0.236115953081419,0.352487857583619,0.545977099497655,1.51237283533396,61
"TERAO_AOX4_TARGETS_SKIN_UP",0.0164891596528406,0.237540958558825,0.352487857583619,-0.49974943320326,-1.59005666403035,29
"WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY",0.0165296398463567,0.237540958558825,0.352487857583619,0.584759724059268,1.51867230584811,40
"MARSON_FOXP3_TARGETS_STIMULATED_UP",0.0169607211528239,0.242959629762426,0.352487857583619,0.646112217701801,1.57307315586921,26
"REACTOME_FGFR2_ALTERNATIVE_SPLICING",0.0172396769971909,0.245392617510648,0.352487857583619,-0.533738663429747,-1.6515827442518,27
"SU_LIVER",0.0172396769971909,0.245392617510648,0.352487857583619,-0.496272297610089,-1.56451151283399,28
"KEGG_ASTHMA",0.0174330620364482,0.24662754337535,0.352487857583619,0.685059878070254,1.59656958004485,20
"WINTER_HYPOXIA_DN",0.0174360957744245,0.24662754337535,0.352487857583619,0.569768859959128,1.52256621028912,48
"KLEIN_PRIMARY_EFFUSION_LYMPHOMA_DN",0.0175550478425286,0.247531677729447,0.352487857583619,0.558861298915108,1.5380932976639,57
"WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY",0.0177284948096596,0.249196155168278,0.352487857583619,-0.614659494788072,-1.6890950272847,16
"UEDA_PERIFERAL_CLOCK",0.0179644013591568,0.251725474496845,0.352487857583619,-0.287995853433379,-1.24887429222811,161
"WELCSH_BRCA1_TARGETS_DN",0.0182678599660696,0.25360751273883,0.352487857583619,-0.301517615899215,-1.29450237209398,138
"WORSCHECH_TUMOR_REJECTION_UP",0.0182185906220565,0.25360751273883,0.352487857583619,0.562859981770276,1.5326209252969,53
"WP_LUNG_FIBROSIS",0.01825027497938,0.25360751273883,0.352487857583619,0.558434575687524,1.53691887363852,57
"REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",0.0183952018406244,0.254589593474241,0.352487857583619,-0.541499744063033,-1.60713756803704,23
"BIOCARTA_INTRINSIC_PATHWAY",0.0185652026553108,0.256154237863767,0.352487857583619,0.704087175994679,1.59288954882165,18
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",0.0188973963697346,0.259940332939041,0.352487857583619,-0.41928878673953,-1.4542875587619,41
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13",0.0190306451930446,0.260975128287545,0.352487857583619,-0.282305611419026,-1.21841493381496,175
"ZIRN_TRETINOIN_RESPONSE_WT1_UP",0.0191224060460264,0.261436420653577,0.352487857583619,-0.526803112952731,-1.55598741352087,21
"HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP",0.019328612946694,0.263454851618878,0.352487857583619,-0.393312370045989,-1.45892030376893,58
"JIANG_VHL_TARGETS",0.0200524421322089,0.272120144098998,0.352487857583619,-0.342245790133614,-1.3298841787688,85
"OHM_METHYLATED_IN_ADULT_CANCERS",0.0200853463407887,0.272120144098998,0.352487857583619,0.634425113135522,1.56621876254331,28
"NABA_SECRETED_FACTORS",0.0202800244258345,0.273932582184396,0.352487857583619,0.447952290725819,1.36269017609246,209
"MEISSNER_BRAIN_HCP_WITH_H3K4ME2",0.0208088020873971,0.279396990415261,0.352487857583619,-0.56857679212105,-1.6270794479802,18
"PID_ILK_PATHWAY",0.0207682976332464,0.279396990415261,0.352487857583619,-0.420756861474851,-1.47656431045573,45
"DARWICHE_PAPILLOMA_RISK_LOW_DN",0.021253185083229,0.284302075948233,0.352487857583619,0.45992849199,1.36667915309516,148
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION",0.0213005334803367,0.284302075948233,0.352487857583619,-0.403016890044555,-1.41962361525491,47
