"pathway","pval","padj","log2err","ES","NES","size"
"HP_SYNCOPE",0.00287001658615218,0.12278679655538,0.431707695803346,-0.474236118874676,-1.69431944552256,97
"GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS",0.00293730905717864,0.124986469719515,0.431707695803346,-0.592403511878163,-1.81127448230813,40
"GOBP_RENAL_SYSTEM_PROCESS",0.00297262740255554,0.125809262972673,0.431707695803346,-0.469357119765945,-1.66135693909364,91
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.00299753979156509,0.126185204487703,0.431707695803346,0.453219388521069,1.67322315517375,108
"GOBP_HUMORAL_IMMUNE_RESPONSE",0.00310832357046404,0.129135368718929,0.431707695803346,0.372627148540027,1.48001017854773,215
"GOBP_NEURON_FATE_COMMITMENT",0.00310701614941465,0.129135368718929,0.431707695803346,-0.609208225305003,-1.79322960283723,33
"GOMF_LIPASE_ACTIVITY",0.0031624985806542,0.129135368718929,0.431707695803346,0.452454475887214,1.66111019257748,102
"GOMF_PDZ_DOMAIN_BINDING",0.00317386941325161,0.129135368718929,0.431707695803346,-0.496916075248282,-1.70642025443373,71
"GOMF_PEPTIDE_HORMONE_BINDING",0.00317760775201468,0.129135368718929,0.431707695803346,-0.630214406937882,-1.86011472270786,32
"HP_ABNORMALITY_OF_SKIN_PHYSIOLOGY",0.00311974833611915,0.129135368718929,0.431707695803346,0.327449114183298,1.39926765726305,408
"HP_ABNORMAL_RIGHT_VENTRICLE_MORPHOLOGY",0.00318245192218905,0.129135368718929,0.431707695803346,-0.573772384408576,-1.81345536455477,44
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",0.00320383505207478,0.129336356563757,0.431707695803346,0.335926384572249,1.41053024566676,333
"GOBP_VASCULOGENESIS",0.00324641421908587,0.130386595574714,0.431707695803346,-0.498386073510785,-1.72874874762228,76
"GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT",0.00333207745697662,0.130882511714887,0.431707695803346,-0.616238513800973,-1.8368112069555,35
"GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY",0.00334189340125664,0.130882511714887,0.431707695803346,-0.487015419512753,-1.69238751639656,81
"HP_ABNORMAL_ST_SEGMENT",0.00328661051311924,0.130882511714887,0.431707695803346,-0.608158530016705,-1.79013978134969,33
"HP_BONE_FRACTURE",0.00333867563015875,0.130882511714887,0.431707695803346,0.692720935058799,1.85729697609901,18
"HP_PREMATURE_LOSS_OF_TEETH",0.0033167850731372,0.130882511714887,0.431707695803346,0.539286999514609,1.69312172321451,46
"GOBP_CELL_FATE_SPECIFICATION",0.00337516352720348,0.130883188601703,0.431707695803346,-0.532622424421995,-1.77598478899062,60
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.0033586278749605,0.130883188601703,0.431707695803346,0.350851615598725,1.45386530037595,297
"GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION",0.00347355639351918,0.134038411420505,0.431707695803346,0.532275677774106,1.78684976299519,61
"GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.00356345321055447,0.13457225579561,0.431707695803346,-0.463399358952494,-1.64026858898227,91
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION",0.00357174860672836,0.13457225579561,0.431707695803346,-0.514253521862152,-1.74671298400878,67
"GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",0.00356345321055447,0.13457225579561,0.431707695803346,-0.462972153560483,-1.63875643413781,91
"GOCC_RIBOSOME",0.00357286603928893,0.13457225579561,0.431707695803346,-0.382708644894093,-1.51831795057946,198
"HP_SUPRAVENTRICULAR_TACHYCARDIA",0.00352111515260729,0.13457225579561,0.431707695803346,-0.586640231582705,-1.79365324555945,40
"GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM",0.00361415274810301,0.135479097300318,0.431707695803346,0.548326623417075,1.74501982949435,48
"GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",0.00363870652477183,0.135753069966843,0.431707695803346,-0.700637647228283,-1.84504230949126,20
"HP_VENTRICULAR_TACHYCARDIA",0.00365956556554883,0.135887264773587,0.431707695803346,-0.53528793465864,-1.747683984957,55
"GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT",0.00370355475986678,0.136235434905006,0.431707695803346,-0.585201066424546,-1.78925299627913,40
"GOMF_PROTEASE_BINDING",0.00369623548168522,0.136235434905006,0.431707695803346,0.430435363823551,1.60708507580945,114
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION",0.00376396087455279,0.137374632630678,0.431707695803346,0.602103156542271,1.82327051090135,36
"GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION",0.00376942589535398,0.137374632630678,0.431707695803346,0.546115345332409,1.76538978448782,51
"GOBP_T_CELL_PROLIFERATION",0.00383257203633755,0.139032290645388,0.431707695803346,0.387267253311055,1.50556148166449,178
"GOBP_ANION_HOMEOSTASIS",0.00388872774992192,0.139424598503304,0.431707695803346,0.631457683852438,1.87662479101828,30
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.00389652079150493,0.139424598503304,0.431707695803346,0.417328358426966,1.58695233493426,137
"GOMF_CYTOKINE_BINDING",0.00388872774992192,0.139424598503304,0.431707695803346,0.4132761463127,1.55881782197358,125
"HP_MUSCLE_FIBER_INCLUSION_BODIES",0.00394700850239342,0.140592085659914,0.407017918923954,-0.623637750114612,-1.79882606078355,30
"GOBP_MRNA_PROCESSING",0.00403686536319386,0.142503157574269,0.407017918923954,-0.313898902216597,-1.34349874799414,431
"GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",0.00403032767462358,0.142503157574269,0.407017918923954,-0.603333840597808,-1.80580045944573,36
"GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS",0.00409455600409965,0.143548342625847,0.407017918923954,-0.381296893997308,-1.51308623561769,202
"GOMF_FATTY_ACID_BINDING",0.00410294424426009,0.143548342625847,0.407017918923954,-0.603051473464406,-1.80495532419072,36
"GOMF_HORMONE_BINDING",0.00421690303405753,0.146882569398676,0.407017918923954,-0.525199232579612,-1.75123277857323,60
"GOBP_VENOUS_BLOOD_VESSEL_DEVELOPMENT",0.00423770195257062,0.146956783130555,0.407017918923954,-0.752371397861942,-1.8757816935703,16
"GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",0.00427331462733704,0.147129426349408,0.407017918923954,-0.711386684525,-1.79191062240117,17
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.00429875102392833,0.147129426349408,0.407017918923954,0.327107042309223,1.39832657809312,409
"GOBP_REGULATION_OF_HEART_RATE",0.00429875102392833,0.147129426349408,0.407017918923954,-0.463061801198122,-1.63104054246023,86
"GOBP_ACUTE_INFLAMMATORY_RESPONSE",0.00438092448377082,0.147185556959851,0.407017918923954,0.457612066742639,1.64091361588186,91
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",0.00439466636117622,0.147185556959851,0.407017918923954,-0.308406717115456,-1.3306760407044,466
"GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",0.00443127248469064,0.147185556959851,0.407017918923954,-0.495046091924552,-1.68948963320354,68
"GOBP_RESPONSE_TO_CHEMOKINE",0.00441604211490325,0.147185556959851,0.407017918923954,0.479514829089314,1.69294130556249,79
"GOMF_INTEGRIN_BINDING",0.0043769101334543,0.147185556959851,0.407017918923954,0.391453576447821,1.50047847744309,147
"HP_ANTINUCLEAR_ANTIBODY_POSITIVITY",0.00436808571786266,0.147185556959851,0.407017918923954,0.604942049860747,1.82767793450557,35
"HP_VENTRICULAR_FIBRILLATION",0.00435075636750543,0.147185556959851,0.407017918923954,-0.574321399231818,-1.79864608375433,42
"GOBP_INTERLEUKIN_10_PRODUCTION",0.0044572877830352,0.147387610276407,0.407017918923954,0.531800651732726,1.73022235557563,52
"GOBP_TISSUE_REMODELING",0.00447480168395086,0.147387610276407,0.407017918923954,0.399512088992736,1.52679522061912,140
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION",0.00451919455779958,0.148229581495826,0.407017918923954,-0.462246323307534,-1.62816818827859,86
"GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.00462941565362281,0.151214771889289,0.407017918923954,-0.608844757973025,-1.7567585664411,29
"HP_BREATHING_DYSREGULATION",0.00466558148021378,0.151766352943152,0.407017918923954,-0.677285887632421,-1.74983744021233,19
"HP_STREAK_OVARY",0.00471947917354113,0.15288781915274,0.407017918923954,-0.691224473331465,-1.82025388401208,20
"GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX",0.00475852135033756,0.153520819958431,0.407017918923954,-0.449737548756287,-1.5957925615094,90
"HP_PRIMARY_AMENORRHEA",0.00481311963333361,0.154648480626948,0.407017918923954,-0.453390683916063,-1.59991550654363,87
"GOBP_REGULATION_OF_MRNA_PROCESSING",0.00487692452180922,0.155429756419766,0.407017918923954,-0.421630090451984,-1.57047881790343,126
"HP_REDUCED_SYSTOLIC_FUNCTION",0.00485768616077644,0.155429756419766,0.407017918923954,-0.704897731445551,-1.77556561032227,17
"GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE",0.00495597036902376,0.157312091713528,0.407017918923954,0.739080083630833,1.91312399302742,16
"GOBP_HEART_TRABECULA_MORPHOGENESIS",0.00506683210553347,0.158496852933764,0.407017918923954,-0.605813025116819,-1.74801081490583,29
"GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",0.00501366816435855,0.158496852933764,0.407017918923954,-0.533514129486986,-1.70264593724564,49
"GOMF_ACTIN_BINDING",0.00503356367294728,0.158496852933764,0.407017918923954,-0.321977059253609,-1.36852874081614,400
"HP_TACHYCARDIA",0.00507383218233086,0.158496852933764,0.407017918923954,-0.419570909212806,-1.53646823409353,113
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",0.00519859854747014,0.161752441761601,0.407017918923954,0.666972236848552,1.81865108125239,21
"GOBP_MACROPHAGE_MIGRATION",0.00526331139245939,0.16312120976945,0.407017918923954,0.549747757976754,1.73851129515501,47
"GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION",0.0053487143796563,0.164522878532477,0.407017918923954,-0.456088964255422,-1.64611799007248,101
"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION",0.0053584434479856,0.164522878532477,0.407017918923954,0.318730278428641,1.35799653300625,391
"GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.00537123726916243,0.164522878532477,0.407017918923954,0.451704661661642,1.61209795836714,89
"GOCC_PLATELET_ALPHA_GRANULE",0.00552279391025673,0.167858817226027,0.407017918923954,0.45536580515736,1.62848024718567,84
"HP_OVERLAPPING_FINGERS",0.00550424921370974,0.167858817226027,0.407017918923954,-0.601821661496919,-1.7364941480721,29
"GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",0.00558115489134641,0.168543815459963,0.407017918923954,0.399458293354088,1.52760017559629,143
"HP_ABNORMAL_3RD_FINGER_MORPHOLOGY",0.00558815241807042,0.168543815459963,0.407017918923954,-0.696723677293996,-1.75497600022571,17
"GOBP_B_CELL_PROLIFERATION",0.00561477630635452,0.168700454517644,0.407017918923954,0.468939110114582,1.64297977407114,75
"GOBP_INTERFERON_ALPHA_PRODUCTION",0.00566024008211447,0.169140274938346,0.407017918923954,0.622329420986243,1.83226892990038,29
"HP_GONADAL_DYSGENESIS",0.0056723872692738,0.169140274938346,0.407017918923954,-0.621945197496745,-1.78379129248011,28
"GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",0.00580455144476574,0.17049786930297,0.407017918923954,-0.539668392113373,-1.72736907634751,47
"GOCC_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE",0.00578202709379939,0.17049786930297,0.407017918923954,-0.53704823820324,-1.7362494007585,53
"GOCC_SMALL_RIBOSOMAL_SUBUNIT",0.00579586091038354,0.17049786930297,0.407017918923954,-0.507260182227255,-1.72282519974779,66
"HP_MYOPATHY",0.00577984621704503,0.17049786930297,0.407017918923954,-0.339766933849488,-1.40027482310487,294
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY",0.00591224365958803,0.172254279544305,0.407017918923954,0.318402268757916,1.35763010602112,400
"GOBP_MITOTIC_SPINDLE_ASSEMBLY",0.00592999361744241,0.172254279544305,0.407017918923954,-0.493535985822706,-1.68837893258927,69
"GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION",0.00589524756109021,0.172254279544305,0.407017918923954,0.31174658223927,1.36086688713267,474
"HP_EXTRAMEDULLARY_HEMATOPOIESIS",0.00607317253778307,0.17576475815231,0.407017918923954,-0.691509550705149,-1.75722853167088,18
"GOBP_PHAGOLYSOSOME_ASSEMBLY",0.00617252821078614,0.177985868407724,0.407017918923954,0.688704048902687,1.81701723335467,17
"HP_BUNDLE_BRANCH_BLOCK",0.0062216121406659,0.178746462669058,0.407017918923954,-0.516588041718081,-1.70675165621899,57
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",0.00630778015085396,0.17925936948564,0.407017918923954,-0.347976501066578,-1.41264535476026,256
"GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING",0.00627148478307605,0.17925936948564,0.407017918923954,-0.307317178062452,-1.31510839165949,432
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",0.00630778015085396,0.17925936948564,0.407017918923954,-0.607404386210737,-1.75200240708538,30
"GOBP_REGULATION_OF_T_CELL_PROLIFERATION",0.00633301127145737,0.179329009816232,0.407017918923954,0.394546629780494,1.51707088809539,148
"HP_EPIDERMAL_ACANTHOSIS",0.00636071322511168,0.179467865620355,0.407017918923954,0.582245201999309,1.76313725544239,36
"GOBP_BROWN_FAT_CELL_DIFFERENTIATION",0.00642668598354397,0.180681685937351,0.407017918923954,-0.547905912275249,-1.750008803738,48
"GOBP_CARDIAC_VENTRICLE_DEVELOPMENT",0.00648115021664076,0.181564464432015,0.407017918923954,-0.414838023219722,-1.51913641049879,113
"HP_LIPOATROPHY",0.00651207190441449,0.181783794438124,0.407017918923954,-0.491338241906884,-1.68653396502128,70
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION",0.00664453746588179,0.183091147312179,0.407017918923954,0.519700081515231,1.70475640618718,54
"GOBP_REGULATION_OF_PHAGOCYTOSIS",0.00662387223595149,0.183091147312179,0.407017918923954,0.450806131257781,1.61208577171922,85
"GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION",0.00665193954919754,0.183091147312179,0.407017918923954,-0.657916536564249,-1.8020071819778,23
"HP_ABNORMALITY_OF_CARDIOVASCULAR_SYSTEM_ELECTROPHYSIOLOGY",0.00662694296180037,0.183091147312179,0.407017918923954,-0.31568663302542,-1.34727205931209,435
"HP_POOR_WOUND_HEALING",0.00669625171585248,0.183668618491954,0.407017918923954,0.654422561977499,1.84697827424379,24
"GOBP_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY",0.00681474599509604,0.18434941743435,0.407017918923954,-0.599710107986916,-1.77007949825104,32
"GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION",0.00676458081499383,0.18434941743435,0.407017918923954,-0.531516478551258,-1.71836550561153,53
"HP_ABNORMALITY_OF_CIRCULATING_ENZYME_LEVEL",0.00679853823811653,0.18434941743435,0.407017918923954,-0.336647361710167,-1.37921471858466,283
"HP_ABNORMAL_CORTICAL_BONE_MORPHOLOGY",0.00679101023567077,0.18434941743435,0.407017918923954,0.492876441433167,1.68739434738251,67
"GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION",0.00687901379083682,0.18545067315571,0.407017918923954,0.593785879366733,1.77385163820246,31
"GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE",0.00696290420292019,0.187071610530334,0.407017918923954,0.484677716367225,1.67913505349331,72
"GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",0.00701188148826664,0.187464114569042,0.407017918923954,0.72302696689411,1.83032115743208,15
"GOBP_RESPONSE_TO_MANGANESE_ION",0.00702514148855023,0.187464114569042,0.407017918923954,-0.674723671070436,-1.77680106866225,20
"GOBP_PHAGOSOME_MATURATION",0.0070813571205997,0.188325821801895,0.407017918923954,0.63683320659757,1.81840487758764,26
"GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.00719092142166524,0.190595735459087,0.407017918923954,0.340066091440168,1.40621360788378,293
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY",0.00732602841371421,0.191492493712378,0.407017918923954,0.319566241065125,1.35959382395259,386
"GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY",0.00736923005125473,0.191492493712378,0.407017918923954,0.664721339697909,1.78872405123827,19
"GOBP_REGULATION_OF_MUSCLE_CONTRACTION",0.00728135230936492,0.191492493712378,0.407017918923954,-0.389214176452846,-1.467778577627,141
"GOBP_VASODILATION",0.00737035065413407,0.191492493712378,0.407017918923954,-0.580525850310054,-1.79507357307721,41
"HP_PROTRUSIO_ACETABULI",0.00732179581566002,0.191492493712378,0.407017918923954,0.721063113466828,1.82534972117502,15
"HP_PRURITUS",0.00737070955219137,0.191492493712378,0.407017918923954,0.420163975093213,1.54895837533957,106
"GOBP_ERYTHROCYTE_HOMEOSTASIS",0.0074143965743779,0.19187243913641,0.407017918923954,-0.426439450723853,-1.58284439446888,122
"GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION",0.00745845609447936,0.19187243913641,0.407017918923954,0.340368948440922,1.39511521576865,272
"GOMF_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY",0.00745845609447936,0.19187243913641,0.407017918923954,-0.588459154123685,-1.71420743069538,31
"GOBP_DEFENSE_RESPONSE_TO_SYMBIONT",0.00752156187008623,0.192239399484801,0.407017918923954,0.360612456943394,1.44171857715564,231
"HP_BOWING_OF_THE_ARM",0.00751924662694486,0.192239399484801,0.407017918923954,0.650407887386267,1.8356476490805,24
"HP_LACK_OF_SKIN_ELASTICITY",0.0075635047718664,0.192685791469684,0.407017918923954,0.550372862421263,1.71547953689509,40
"GOBP_CARDIAC_CELL_DEVELOPMENT",0.00765168928535604,0.194303542110719,0.407017918923954,-0.486526255211944,-1.66949517028422,74
"GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING",0.00770918889560303,0.194546553064904,0.407017918923954,0.718690984469696,1.8193447475151,15
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.00774443703426945,0.194546553064904,0.407017918923954,0.435578515190365,1.58766791154209,99
"HP_ABNORMAL_CIRCULATING_IGA_LEVEL",0.00776011403231453,0.194546553064904,0.407017918923954,0.494220790398605,1.68054876287724,66
"HP_EMG_MYOPATHIC_ABNORMALITIES",0.00771327229771303,0.194546553064904,0.407017918923954,-0.432388466530887,-1.56672614141689,105
"GOBP_CARDIAC_CHAMBER_DEVELOPMENT",0.00781586167544644,0.195094185551845,0.380730400722792,-0.381234815546903,-1.46319355006174,152
"HP_ELEVATED_PULMONARY_ARTERY_PRESSURE",0.00783152472489623,0.195094185551845,0.380730400722792,-0.388700622718952,-1.44644999903176,127
"GOCC_LYSOSOMAL_LUMEN",0.00790799215494702,0.196377647456602,0.380730400722792,0.447992791941311,1.60211286024404,84
"GOBP_PHAGOCYTOSIS",0.00793299877759183,0.196379139550952,0.380730400722792,0.337372064060973,1.38348272349004,274
"GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS",0.007975369056578,0.196719254024572,0.380730400722792,-0.305909911903474,-1.32517615827169,487
"GOMF_IMMUNE_RECEPTOR_ACTIVITY",0.0079967176432753,0.196719254024572,0.380730400722792,0.405477692171874,1.52300198785995,121
"GOBP_RESPONSE_TO_PROSTAGLANDIN_E",0.00804518259868909,0.197171810176458,0.380730400722792,0.677830473911735,1.78832933297393,17
"HP_ABNORMALITY_OF_THE_MENSTRUAL_CYCLE",0.00806520869878294,0.197171810176458,0.380730400722792,-0.369008902602603,-1.46412588134479,211
"GOBP_RESPONSE_TO_GLUCAGON",0.00816257540339602,0.198366996013129,0.380730400722792,-0.679494751379291,-1.72669714109765,18
"HP_ABNORMAL_CARDIAC_TEST",0.00816449526273549,0.198366996013129,0.380730400722792,-0.425179580768953,-1.55605191306151,110
"GOMF_HISTONE_DEACETYLASE_BINDING",0.008195555506036,0.198508962903124,0.380730400722792,-0.424053932359924,-1.53203983471429,104
"GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS",0.00826232174233772,0.198902130751323,0.380730400722792,-0.521577283062929,-1.67477636099838,52
"HP_ABNORMAL_CIRCULATING_ESTROGEN_LEVEL",0.00824597725138555,0.198902130751323,0.380730400722792,-0.570646226767439,-1.73529596240994,39
"GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS",0.00834328258249536,0.199088330544086,0.380730400722792,-0.610242063082675,-1.73281653666476,27
"GOCC_TERTIARY_GRANULE_LUMEN",0.00832910202206484,0.199088330544086,0.380730400722792,0.511625426577932,1.63678892110169,49
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT",0.00834592849079628,0.199088330544086,0.380730400722792,0.391258566827964,1.47640473546284,131
"GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY",0.00847186516650498,0.201048317062713,0.380730400722792,-0.642150124521471,-1.71806119605256,21
"GOBP_RESPONSE_TO_TYPE_I_INTERFERON",0.00847917190864084,0.201048317062713,0.380730400722792,0.493172233580335,1.65557947786376,61
"HP_THROMBOEMBOLISM",0.00860580769878174,0.203438192807237,0.380730400722792,-0.607964503361706,-1.74369348231728,28
"GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION",0.00864667467640429,0.203792284588786,0.380730400722792,0.676825303918025,1.78567737934605,17
"HP_ERYTHRODERMA",0.00872653045207127,0.205060440951358,0.380730400722792,0.524123811324881,1.68400566830593,50
