"pathway","pval","padj","log2err","ES","NES","size"
"GOBP_B_CELL_DIFFERENTIATION",0.00364829485392624,0.156079237220702,0.431707695803346,0.539387855081102,1.56598889160274,111
"GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",0.00363816021517228,0.156079237220702,0.431707695803346,0.606078419517256,1.63922008753027,57
"GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS",0.00381467749053827,0.161433027423914,0.431707695803346,0.732944888227808,1.73153216258459,21
"GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.00380288162239241,0.161433027423914,0.431707695803346,0.495917533191534,1.47413713461039,166
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.00388005701615726,0.162443670478584,0.431707695803346,0.461383149515101,1.39795581167037,243
"GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING",0.00386970096317716,0.162443670478584,0.431707695803346,0.667858543493727,1.67942479401017,32
"GOBP_INTERFERON_GAMMA_PRODUCTION",0.00390370024336737,0.162564197900655,0.431707695803346,0.543112188563557,1.55751419274257,95
"GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",0.00397461584322613,0.164641626648769,0.407017918923954,0.647199479717751,1.6782289566044,39
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",0.00413116087116886,0.169472227670449,0.407017918923954,0.471120847655068,1.41360149499137,214
"GOBP_REGULATION_OF_T_CELL_ACTIVATION",0.0041561716327406,0.169472227670449,0.407017918923954,0.451255052291791,1.37857890896169,295
"HP_ABNORMALITY_OF_COMPLEMENT_SYSTEM",0.0041500729170756,0.169472227670449,0.407017918923954,0.70356376870188,1.71512867854832,25
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE",0.00419090906558659,0.170003249090557,0.407017918923954,0.491405022534237,1.45763244295026,160
"GOBP_EOSINOPHIL_MIGRATION",0.00444110187339227,0.178304546496349,0.407017918923954,0.763772349641679,1.71185914033056,16
"HP_HEPATOBLASTOMA",0.00442672236152578,0.178304546496349,0.407017918923954,-0.610016314948305,-1.86751165737003,24
"GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",0.00449848123378598,0.178936472211328,0.407017918923954,0.666593770605825,1.65975968050268,30
"HP_HEPATITIS",0.00450255269199536,0.178936472211328,0.407017918923954,0.56258538216833,1.57665947613963,76
"GOMF_PROTEOGLYCAN_BINDING",0.00459368630664219,0.180933768577628,0.407017918923954,0.66531362565179,1.65657223250422,30
"GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY",0.00462214251060488,0.180933768577628,0.407017918923954,0.53982059009996,1.54846997070508,100
"HP_CELLULITIS",0.00461789960339666,0.180933768577628,0.407017918923954,0.644682285015015,1.67170171242091,39
"GOMF_PEPTIDASE_REGULATOR_ACTIVITY",0.0046522812484785,0.18120751191213,0.407017918923954,0.486639881824307,1.44152738036699,158
"HP_RETINAL_TELANGIECTASIA",0.00474159382657155,0.183771970634795,0.407017918923954,-0.57718551516786,-1.76476648389964,25
"GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",0.00477123797748849,0.184009961210627,0.407017918923954,0.74531116762697,1.71144373309685,18
"GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION",0.00481069489830059,0.184622207641153,0.407017918923954,0.698562531001433,1.71427012836788,26
"GOMF_PHOSPHOLIPASE_BINDING",0.00485992291401725,0.185601641433371,0.407017918923954,0.726808865859428,1.72821606026279,22
"GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.00491490181353757,0.185887759894616,0.407017918923954,0.452556210257039,1.37538277183668,254
"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION",0.00489516325203742,0.185887759894616,0.407017918923954,0.421912071750953,1.30190690347165,397
"GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY",0.00497288610924811,0.187176564179343,0.407017918923954,-0.576151149863462,-1.76160387296547,25
"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION",0.00506136762753547,0.188805944132264,0.407017918923954,0.477116264829505,1.43048840369817,192
"GOBP_REGULATION_OF_RESPIRATORY_BURST",0.00506440774910914,0.188805944132264,0.407017918923954,0.75838304043443,1.69977996748433,16
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.00513483130260467,0.189918782864064,0.407017918923954,0.460543286552768,1.39910620430647,251
"GOBP_DETECTION_OF_STIMULUS",0.00516703292247358,0.189918782864064,0.407017918923954,0.497942737899843,1.46529786331287,150
"GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.00515144600901605,0.189918782864064,0.407017918923954,0.521270664729045,1.50302923496258,104
"GOBP_EXTRACELLULAR_TRANSPORT",0.00553842608763132,0.19969202450486,0.407017918923954,0.614836144864444,1.6320320271527,44
"GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION",0.00550408719017587,0.19969202450486,0.407017918923954,0.460933163030675,1.40059980780543,250
"GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX",0.00549176530259048,0.19969202450486,0.407017918923954,-0.390698267801999,-1.48832368724999,76
"GOMF_MYOSIN_V_BINDING",0.00552797302205445,0.19969202450486,0.407017918923954,-0.662751791555898,-1.79404923318093,15
"HP_ABNORMALITY_OF_THE_THENAR_EMINENCE",0.00556046255486772,0.19969202450486,0.407017918923954,-0.561435268664945,-1.76699260198012,28
"GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",0.00575259103044364,0.204929512680351,0.407017918923954,0.496159560347746,1.46431695942295,155
"GOCC_PRECATALYTIC_SPLICEOSOME",0.00575865280236009,0.204929512680351,0.407017918923954,-0.447119914837453,-1.58609407420749,52
"GOBP_PROTEIN_INSERTION_INTO_MEMBRANE",0.00610146716798877,0.216146545059656,0.407017918923954,-0.435090389136676,-1.56600483713055,56
"GOBP_GLIAL_CELL_MIGRATION",0.00620302456204865,0.2187544112445,0.407017918923954,0.621605574344626,1.64571922462218,43
"HP_ABNORMALITY_OF_THE_UPPER_RESPIRATORY_TRACT",0.00624037564313546,0.219084757444428,0.407017918923954,0.419246816020279,1.29368264285526,397
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE",0.00637527681649933,0.222821616948095,0.407017918923954,-0.524078166683173,-1.70169638366042,30
"GOBP_AXONEME_ASSEMBLY",0.0064352844084607,0.22293106143126,0.407017918923954,0.551851558750353,1.56127881625922,82
"GOBP_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT",0.00652066461366187,0.22293106143126,0.407017918923954,-0.627231553238315,-1.77527228943611,18
"GOBP_MYELOID_LEUKOCYTE_MIGRATION",0.00652078337817837,0.22293106143126,0.407017918923954,0.478182077587372,1.43301917067095,189
"HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I",0.00649374776223231,0.22293106143126,0.407017918923954,-0.456268115061361,-1.61952121486625,51
"HP_UNUSUAL_INFECTION_BY_ANATOMICAL_SITE",0.00649903315259492,0.22293106143126,0.407017918923954,0.535240603828329,1.53120701998328,94
"GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.00658903319537404,0.224097252033099,0.407017918923954,0.525666671147185,1.51576050617179,103
"HP_LYMPHOPENIA",0.00661214270272651,0.224097252033099,0.407017918923954,0.512240791277475,1.48970901822256,119
"HP_DECREASED_LYMPHOCYTE_PROLIFERATION_IN_RESPONSE_TO_MITOGEN",0.00665154515556517,0.224460978547068,0.407017918923954,0.717776400156424,1.69569764709068,21
"GOBP_B_CELL_PROLIFERATION",0.00681573689022043,0.229014609929338,0.407017918923954,0.562487837103248,1.57510829211302,75
"GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",0.00700528450752932,0.232743359821363,0.407017918923954,0.497339390067618,1.45731891974424,128
"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION",0.00701589384568165,0.232743359821363,0.407017918923954,0.446912821528478,1.35823170981141,254
"HP_AUTOIMMUNE_THROMBOCYTOPENIA",0.00696133003715141,0.232743359821363,0.407017918923954,0.623651659625948,1.62952072178582,40
"GOBP_LEUKOCYTE_MIGRATION",0.00721916846407403,0.237371684004275,0.407017918923954,0.430555720005589,1.32010842619901,328
"GOCC_COLLAGEN_TRIMER",0.00724637022314749,0.237371684004275,0.407017918923954,0.576852647007366,1.5835691873166,62
"HP_RECURRENT_SKIN_INFECTIONS",0.00721779584686932,0.237371684004275,0.407017918923954,0.532044847294267,1.52265488811486,97
"HP_BRONCHIECTASIS",0.00727836300299501,0.2374262664602,0.407017918923954,0.509034161530989,1.48628289852976,125
"GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING",0.00739663722038679,0.239783898179437,0.407017918923954,0.492751376235512,1.44571249087078,131
"GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.00741189211386176,0.239783898179437,0.407017918923954,0.522234004522834,1.51618662191978,111
"HP_APLASIA_HYPOPLASIA_OF_THE_NAILS",0.00750211894048274,0.241704070720327,0.407017918923954,-0.283296880229034,-1.28135511664664,218
"GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.00763320103269418,0.244919388872798,0.407017918923954,0.694639840930164,1.66711239929491,24
"HP_ABNORMAL_C_REACTIVE_PROTEIN_LEVEL",0.00786231169211502,0.251240972398239,0.380730400722792,0.642470193976462,1.65172187909781,36
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION",0.00790246999996313,0.251497713941916,0.380730400722792,0.721206030327438,1.69217863799552,20
"GOBP_ACTION_POTENTIAL",0.0080034420571332,0.252419102138642,0.380730400722792,0.499357137514189,1.45398205973515,120
"GOBP_REGULATION_OF_CELL_CELL_ADHESION",0.00802814617863352,0.252419102138642,0.380730400722792,0.419810217833311,1.29513497895639,395
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH",0.00798204232702033,0.252419102138642,0.380730400722792,0.633302864068171,1.61078546848545,34
"GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION",0.00807082410576865,0.252745927696251,0.380730400722792,0.62693319408989,1.6244353690588,38
"GOBP_DETECTION_OF_BIOTIC_STIMULUS",0.00819352028051411,0.255566017036434,0.380730400722792,0.623560860199917,1.60954354919165,37
"HP_ERYTHROID_HYPOPLASIA",0.00829036932301882,0.257560719959978,0.380730400722792,-0.552720041364512,-1.68996237491517,25
"HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE",0.00860837162241291,0.266383167714904,0.380730400722792,-0.472783514456632,-1.60235575093258,37
"HP_INCREASED_SERUM_PYRUVATE",0.00871378529771505,0.268583563369335,0.380730400722792,-0.447368418449542,-1.58107000126639,50
"HP_ORAL_ULCER",0.00880872032913236,0.270444986105009,0.380730400722792,0.624998158577999,1.6194215332059,38
"GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES",0.00885079775339024,0.27067537348161,0.380730400722792,-0.643448307586609,-1.74179528071477,15
"HP_GLOMERULOPATHY",0.0089341699275543,0.272161931372851,0.380730400722792,0.620590923877617,1.6018775102303,37
"GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES",0.00902111333199215,0.272982698472358,0.380730400722792,0.629672004315783,1.60155049346941,34
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT",0.00903084926610558,0.272982698472358,0.380730400722792,0.513761321959368,1.48642127130704,106
"GOBP_MONONUCLEAR_CELL_MIGRATION",0.00934086009410692,0.275082312817184,0.380730400722792,0.477505588787151,1.41940680315344,166
"GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.00929323971123398,0.275082312817184,0.380730400722792,-0.583442730098758,-1.7057601155013,21
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.00937863895716348,0.275082312817184,0.380730400722792,0.416969398858982,1.28800871703371,409
"GOBP_REGULATION_OF_GLIOGENESIS",0.00926704291048044,0.275082312817184,0.380730400722792,0.551594078461671,1.54441811494629,77
"GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",0.0093633105066614,0.275082312817184,0.380730400722792,0.636569799724286,1.62860309988324,35
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY",0.00918303132713817,0.275082312817184,0.380730400722792,0.68049461390373,1.66993151988566,26
"HP_ANTERIOR_UVEITIS",0.00938139960687036,0.275082312817184,0.380730400722792,0.732076261040433,1.6976737595127,19
"HP_B_LYMPHOCYTOPENIA",0.00932841638149131,0.275082312817184,0.380730400722792,0.652355062064599,1.63315895165589,31
"GOBP_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT",0.00951914621513933,0.278079834769873,0.380730400722792,0.427139728673665,1.3158600959975,371
"HP_EMBRYONAL_NEOPLASM",0.00958483693637337,0.278957949348948,0.380730400722792,-0.406283773963583,-1.52750331964403,67
"GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY",0.00963929012906241,0.27950315293594,0.380730400722792,0.515227268810824,1.4958441722557,111
"GOMF_CYTOKINE_ACTIVITY",0.00967497182854002,0.27950315293594,0.380730400722792,0.491487377647716,1.44234397705921,135
"HP_RECURRENT_BACTERIAL_INFECTIONS",0.00980403294397219,0.282190345288082,0.380730400722792,0.47652044340417,1.41647841426851,166
"GOMF_CYTOKINE_BINDING",0.00988425268529808,0.283457195139922,0.380730400722792,0.504426414936153,1.47282915518164,125
"HP_ABNORMAL_B_CELL_MORPHOLOGY",0.00996791170202938,0.284096046321196,0.380730400722792,0.599170216870022,1.58881968173455,48
"HP_COUGH",0.00997910496082884,0.284096046321196,0.380730400722792,0.487913432318909,1.43242297193351,140
"GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",0.010172722753912,0.28855886391441,0.380730400722792,0.461500147575811,1.38366821271142,192
"GOBP_SENSORY_PERCEPTION_OF_PAIN",0.010227450204734,0.28906392654463,0.380730400722792,0.553854754603432,1.53635146207509,68
"GOBP_MATURATION_OF_LSU_RRNA",0.0103601019913673,0.290374727925323,0.380730400722792,-0.54170423081072,-1.70489355002581,28
"GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION",0.0103850969241398,0.290374727925323,0.380730400722792,0.480187894864276,1.41150758403018,145
"GOCC_PRERIBOSOME",0.0103432866669738,0.290374727925323,0.380730400722792,-0.380265983565215,-1.44330190323043,73
"GOBP_LEUKOCYTE_PROLIFERATION",0.0104815908933332,0.290849452799882,0.380730400722792,0.435264095818043,1.32842790534609,280
"GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS",0.0105135260112871,0.290849452799882,0.380730400722792,0.615824418159751,1.58957414255594,37
"GOBP_REGULATION_OF_HEMOPOIESIS",0.0104394961507897,0.290849452799882,0.380730400722792,0.422973452254739,1.29701233718831,319
"GOBP_LIVER_MORPHOGENESIS",0.0105712752438463,0.291413948605227,0.380730400722792,0.700155627971488,1.66483962673309,22
"GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY",0.0106083759551015,0.291413948605227,0.380730400722792,-0.634537018324161,-1.71767268780496,15
"GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",0.0110736748207926,0.302075958787405,0.380730400722792,0.442355553299992,1.35066620718869,273
"HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR",0.0110634971917378,0.302075958787405,0.380730400722792,-0.529092651972233,-1.64715104330986,26
"GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",0.0111563714229469,0.303275110660595,0.380730400722792,0.513973693300039,1.48204378987024,103
"GOCC_ENDOLYSOSOME",0.0112303909236083,0.304230901525708,0.380730400722792,0.67379891356783,1.65350029352447,26
"GOBP_MYELOID_LEUKOCYTE_ACTIVATION",0.0113500655923087,0.305359668461116,0.380730400722792,0.462803874609361,1.3898027791639,203
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT",0.0113500655923087,0.305359668461116,0.380730400722792,0.465224221085563,1.39661234845784,205
"GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING",0.0114864129837432,0.307969613868922,0.380730400722792,0.6214930681236,1.58074763228952,34
"GOBP_DIENCEPHALON_DEVELOPMENT",0.0115842891402376,0.309533787300069,0.380730400722792,0.596345859250778,1.58133033255235,48
"GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY",0.0117359883321746,0.312520587253724,0.380730400722792,0.700496952279667,1.65487613345321,21
"HP_PURE_RED_CELL_APLASIA",0.0117904951221804,0.312907750208646,0.380730400722792,-0.576103254656341,-1.76368978592106,24
"HP_ABNORMALITY_OF_THE_PHARYNX",0.0118432896135721,0.313247008056271,0.380730400722792,0.451264037492224,1.35366178023739,193
"GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",0.0120588443105394,0.315571556899305,0.380730400722792,0.66872589000185,1.63020184246571,25
"GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT",0.0120645339286336,0.315571556899305,0.380730400722792,-0.46026358427263,-1.55992326012404,37
"GOBP_RNA_3_END_PROCESSING",0.012123479583916,0.315571556899305,0.380730400722792,-0.347234526720586,-1.39251794592144,100
"HP_ABNORMAL_RENAL_VASCULAR_MORPHOLOGY",0.0120500362191449,0.315571556899305,0.380730400722792,-0.597026321060227,-1.72643275996809,20
"HP_OSTEOARTHRITIS",0.0121327166466587,0.315571556899305,0.380730400722792,0.571223024578833,1.55041230112553,56
"GOBP_CELL_KILLING",0.0123753276712739,0.32007440235715,0.380730400722792,0.485487965727811,1.42349674897218,139
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING",0.0124032298892261,0.32007440235715,0.380730400722792,0.644807100842483,1.61426276895803,31
"GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX",0.0124284861817056,0.32007440235715,0.380730400722792,-0.481196876003899,-1.59128448728696,32
"GOCC_U1_SNRNP",0.0125841124879142,0.320915363739023,0.380730400722792,-0.602767858624311,-1.70603196037223,18
"GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0125442411480845,0.320915363739023,0.380730400722792,0.464076543607626,1.390256928769,180
"GOMF_SODIUM_CHANNEL_ACTIVITY",0.0125793553676365,0.320915363739023,0.380730400722792,0.625242203280755,1.58066783162942,33
"GOCC_GAP_JUNCTION",0.0127308221763723,0.321514860705866,0.380730400722792,-0.594341237904892,-1.71866825217491,20
"GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY",0.0126934806981471,0.321514860705866,0.380730400722792,0.496661458923667,1.44245109809489,113
"HP_UVEITIS",0.0126923505980547,0.321514860705866,0.380730400722792,0.587898573350556,1.55633363938458,47
"GOBP_MONOCYTE_CHEMOTAXIS",0.0127953930183739,0.322106533571862,0.380730400722792,0.579024064233041,1.54855757879416,51
"GOBP_RETINA_HOMEOSTASIS",0.0128852767764707,0.322296587485588,0.380730400722792,0.563221190053677,1.53862843423703,60
"HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION",0.0128501290799993,0.322296587485588,0.380730400722792,-0.381467258215061,-1.44015261444047,69
"GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION",0.0130229847357827,0.32470365444727,0.380730400722792,0.715264698604818,1.64244860281673,18
"HP_ARTHROPATHY",0.0131841791837293,0.327679170887037,0.380730400722792,0.621841293484921,1.59868719110284,36
"HP_DIARRHEA",0.013320162491883,0.330011240977696,0.380730400722792,0.429887132276607,1.31396488111867,301
"HP_GASTROINTESTINAL_INFLAMMATION",0.0133749608885177,0.33032356087131,0.380730400722792,0.504846497872002,1.45686055977258,105
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0135464594694348,0.333507016308822,0.380730400722792,0.532202007552928,1.47276971063124,70
"GOCC_TERMINAL_BOUTON",0.013714036619693,0.334317962212311,0.380730400722792,0.633252820201348,1.59240380688938,32
"GOMF_CHEMOKINE_BINDING",0.013714036619693,0.334317962212311,0.380730400722792,0.634514935757523,1.59557757501527,32
"GOMF_TRNA_BINDING",0.0137456256551432,0.334317962212311,0.380730400722792,-0.36957093664265,-1.41524261627598,70
"HP_INCREASED_CIRCULATING_IGA_LEVEL",0.0137929112012488,0.334317962212311,0.380730400722792,0.687150969330874,1.63391697158032,22
"HP_PLEURITIS",0.0137929112012488,0.334317962212311,0.380730400722792,0.68748090439188,1.6347014956802,22
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",0.0139955533081881,0.337142113384014,0.380730400722792,0.656523962077737,1.62426651138733,28
"GOCC_ION_CHANNEL_COMPLEX",0.0139684271085684,0.337142113384014,0.380730400722792,0.453517145692668,1.3607362442993,195
"HP_ABNORMALITY_OF_THE_TEMPOROMANDIBULAR_JOINT",0.0140648021137295,0.337770968553337,0.380730400722792,0.710127514764559,1.63065218613728,18
"HP_ABNORMAL_BRONCHUS_MORPHOLOGY",0.0142150140876397,0.340334389272572,0.380730400722792,0.480168760028263,1.41567238965346,153
"GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION",0.0143161137521959,0.341709922457139,0.380730400722792,0.410929576562997,1.2707317970543,471
"GOBP_NEURON_MIGRATION",0.0143641747811091,0.341814967663536,0.380730400722792,0.482253382443223,1.41615125237163,132
"GOBP_ADULT_BEHAVIOR",0.014735262181267,0.344010182435577,0.380730400722792,0.499155634167341,1.43770599510891,102
"GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION",0.014764008340574,0.344010182435577,0.380730400722792,-0.529894663617957,-1.6422906199346,27
"GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY",0.0145628282621245,0.344010182435577,0.380730400722792,0.495894577519217,1.44079498655224,112
"GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN",0.0146085087908358,0.344010182435577,0.380730400722792,0.73074176113226,1.66377967385683,17
"GOBP_REGULATORY_T_CELL_DIFFERENTIATION",0.014710764948739,0.344010182435577,0.380730400722792,0.626274040166044,1.55936710879913,30
"GOBP_TRNA_METHYLATION",0.014644020195166,0.344010182435577,0.380730400722792,-0.471796355681143,-1.64322914177793,39
"HP_ABNORMAL_CIRCULATING_IGG_LEVEL",0.0146920716823379,0.344010182435577,0.380730400722792,0.542546798113638,1.51064345616174,71
"GOBP_GRANULOCYTE_MIGRATION",0.0153868070586804,0.357457900481926,0.380730400722792,0.491845683866465,1.4374257863956,124
