ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000031148,ENSMUSG00000031148,Gpkow,-0.006174084,5.926274507,0.004413815,0.947030275,0.98777836,209416,Gpkow,-0.006174084,FALSE
ENSMUSG00000021340,ENSMUSG00000021340,Gpld1,0.107684929,4.33440631,0.493218606,0.48249506,0.801854458,14756,Gpld1,0.107684929,FALSE
ENSMUSG00000031517,ENSMUSG00000031517,Gpm6a,-0.345072348,6.811184239,8.271657209,0.004026873,0.048074287,234267,Gpm6a,-0.345072348,TRUE
ENSMUSG00000031342,ENSMUSG00000031342,Gpm6b,-0.123266934,6.591299504,1.148976741,0.283763456,0.64314991,14758,Gpm6b,-0.123266934,FALSE
ENSMUSG00000064037,ENSMUSG00000064037,Gpn1,0.017600402,4.286905321,0.01771592,0.894113373,0.972776033,74254,Gpn1,0.017600402,FALSE
ENSMUSG00000028848,ENSMUSG00000028848,Gpn2,0.006038928,3.498747078,0.001463793,0.969480747,0.993848457,100210,Gpn2,0.006038928,FALSE
ENSMUSG00000029464,ENSMUSG00000029464,Gpn3,0.193264362,4.528826004,2.350899324,0.125210754,0.441284763,68080,Gpn3,0.193264362,FALSE
ENSMUSG00000029816,ENSMUSG00000029816,Gpnmb,-1.991830056,7.960753877,18.93255901,1.35E-05,0.000665109,93695,Gpnmb,-1.991830056,TRUE
ENSMUSG00000000194,ENSMUSG00000000194,Gpr107,-0.175241249,6.63540148,4.075126864,0.043518998,0.239628555,277463,Gpr107,-0.175241249,TRUE
ENSMUSG00000005823,ENSMUSG00000005823,Gpr108,0.025447923,5.849677975,0.060694696,0.805401296,0.942357242,78308,Gpr108,0.025447923,FALSE
ENSMUSG00000021298,ENSMUSG00000021298,Gpr132,-0.592647912,2.648706258,8.106468731,0.004410757,0.051168935,56696,Gpr132,-0.592647912,TRUE
ENSMUSG00000043398,ENSMUSG00000043398,Gpr135,0.648859568,-0.664197287,1.880801889,0.170243036,0.512095567,238252,Gpr135,0.648859568,FALSE
ENSMUSG00000024958,ENSMUSG00000024958,Gpr137,-0.060170482,4.70094351,0.199888326,0.654811001,0.885703166,107173,Gpr137,-0.060170482,FALSE
ENSMUSG00000021306,ENSMUSG00000021306,Gpr137b,-0.407511716,5.722133661,6.240282631,0.012487655,0.108225875,83924,Gpr137b,-0.407511716,TRUE
ENSMUSG00000049092,ENSMUSG00000049092,Gpr137c,-0.556455183,2.513621719,4.509030979,0.033716337,0.20490051,70713,Gpr137c,-0.556455183,TRUE
ENSMUSG00000053101,ENSMUSG00000053101,Gpr141,0.149676481,2.414350409,0.529961623,0.466622994,0.791001212,353346,Gpr141,0.149676481,FALSE
ENSMUSG00000044197,ENSMUSG00000044197,Gpr146,0.011756257,6.861266525,0.0163353,0.898299632,0.973649234,80290,Gpr146,0.011756257,FALSE
ENSMUSG00000042804,ENSMUSG00000042804,Gpr153,0.025234091,5.375936835,0.038302647,0.844836671,0.957726006,100129,Gpr153,0.025234091,FALSE
ENSMUSG00000041762,ENSMUSG00000041762,Gpr155,-0.324064888,6.385679888,5.432960019,0.019760158,0.147593314,68526,Gpr155,-0.324064888,TRUE
ENSMUSG00000047875,ENSMUSG00000047875,Gpr157,-0.211459428,3.136195236,0.985688525,0.320798425,0.67932866,269604,Gpr157,-0.211459428,FALSE
ENSMUSG00000037661,ENSMUSG00000037661,Gpr160,-0.40049398,1.695224092,2.603858517,0.10660389,0.40222028,71862,Gpr160,-0.40049398,FALSE
ENSMUSG00000040836,ENSMUSG00000040836,Gpr161,-0.221045218,2.479752963,0.881963971,0.347664327,0.705587019,240888,Gpr161,-0.221045218,FALSE
ENSMUSG00000038390,ENSMUSG00000038390,Gpr162,-0.485005025,2.112055819,4.075007518,0.043522072,0.239628555,14788,Gpr162,-0.485005025,TRUE
ENSMUSG00000052229,ENSMUSG00000052229,Gpr17,-0.029669006,1.811310585,0.007831314,0.929483489,0.984669833,574402,Gpr17,-0.029669006,FALSE
ENSMUSG00000050075,ENSMUSG00000050075,Gpr171,-0.954178693,2.64652638,13.68041165,0.000216703,0.005513972,229323,Gpr171,-0.954178693,TRUE
ENSMUSG00000056679,ENSMUSG00000056679,Gpr173,-0.198638469,0.160679172,0.299166261,0.584405573,0.854744282,70771,Gpr173,-0.198638469,FALSE
ENSMUSG00000073008,ENSMUSG00000073008,Gpr174,0.100147093,2.079120573,0.103629243,0.747517117,0.922503228,213439,Gpr174,0.100147093,FALSE
ENSMUSG00000040133,ENSMUSG00000040133,Gpr176,-1.792395245,0.754821559,9.450778772,0.002110595,0.029469832,381413,Gpr176,-1.792395245,TRUE
ENSMUSG00000070337,ENSMUSG00000070337,Gpr179,0.301455145,2.357495587,1.427816006,0.232121198,0.590421301,217143,Gpr179,0.301455145,FALSE
ENSMUSG00000050350,ENSMUSG00000050350,Gpr18,-0.131743976,1.699831554,0.192190996,0.661099293,0.888664462,110168,Gpr18,-0.131743976,FALSE
ENSMUSG00000022131,ENSMUSG00000022131,Gpr180,-0.118841903,4.604106483,0.848180843,0.357067478,0.714267974,58245,Gpr180,-0.118841903,FALSE
ENSMUSG00000058396,ENSMUSG00000058396,Gpr182,1.613142695,5.577392715,50.33428398,1.30E-12,1.86E-09,11536,Gpr182,1.613142695,TRUE
ENSMUSG00000051212,ENSMUSG00000051212,Gpr183,-0.289559371,2.624825076,1.706817716,0.191398777,0.543220861,321019,Gpr183,-0.289559371,FALSE
ENSMUSG00000032641,ENSMUSG00000032641,Gpr19,-0.082126146,1.227781451,0.082376494,0.774102324,0.930401587,14760,Gpr19,-0.082126146,FALSE
ENSMUSG00000053164,ENSMUSG00000053164,Gpr21,0.540731238,-0.128654707,1.828104614,0.176351583,0.521836645,338346,Gpr21,0.540731238,FALSE
ENSMUSG00000072875,ENSMUSG00000072875,Gpr27,-0.37959309,2.231650991,2.53256562,0.11151876,0.412282202,14761,Gpr27,-0.37959309,FALSE
ENSMUSG00000040229,ENSMUSG00000040229,Gpr34,-0.659768239,2.496757172,7.169636754,0.007414779,0.074402428,23890,Gpr34,-0.659768239,TRUE
ENSMUSG00000026271,ENSMUSG00000026271,Gpr35,-0.675917253,2.801401121,10.78944732,0.001020804,0.017423399,64095,Gpr35,-0.675917253,TRUE
ENSMUSG00000026424,ENSMUSG00000026424,Gpr37l1,0.295660059,-0.767120997,0.265791745,0.606168779,0.863615171,171469,Gpr37l1,0.295660059,FALSE
ENSMUSG00000026343,ENSMUSG00000026343,Gpr39,0.089869948,2.467802732,0.177324488,0.673682687,0.895260992,71111,Gpr39,0.089869948,FALSE
ENSMUSG00000044317,ENSMUSG00000044317,Gpr4,-0.06697298,3.433169273,0.172997617,0.677461357,0.896904733,319197,Gpr4,-0.06697298,FALSE
ENSMUSG00000049608,ENSMUSG00000049608,Gpr55,-0.128969823,-0.37949489,0.099011798,0.753018753,0.924027086,227326,Gpr55,-0.128969823,FALSE
ENSMUSG00000040372,ENSMUSG00000040372,Gpr63,-0.275937466,-0.204078657,0.424405494,0.514746934,0.820387909,81006,Gpr63,-0.275937466,FALSE
ENSMUSG00000021886,ENSMUSG00000021886,Gpr65,-0.949713302,2.562853939,9.644497995,0.001899196,0.027192889,14744,Gpr65,-0.949713302,TRUE
ENSMUSG00000047415,ENSMUSG00000047415,Gpr68,-0.541278838,2.746680981,5.053402215,0.024577634,0.167976532,238377,Gpr68,-0.541278838,TRUE
ENSMUSG00000043999,ENSMUSG00000043999,Gpr75,0.30461807,-0.823202495,0.290134179,0.590134558,0.857344509,237716,Gpr75,0.30461807,FALSE
ENSMUSG00000047678,ENSMUSG00000047678,Gpr82,-0.711591054,-0.383252978,2.877179072,0.089843288,0.364940725,319200,Gpr82,-0.711591054,FALSE
ENSMUSG00000048216,ENSMUSG00000048216,Gpr85,-0.791924017,0.140574963,3.757568622,0.052568967,0.266932674,64450,Gpr85,-0.791924017,FALSE
ENSMUSG00000068696,ENSMUSG00000068696,Gpr88,0.196574821,2.006369925,0.484577237,0.486356299,0.804326193,64378,Gpr88,0.196574821,FALSE
ENSMUSG00000028096,ENSMUSG00000028096,Gpr89,-0.052689906,4.859625347,0.215586028,0.642423923,0.880423332,67549,Gpr89,-0.052689906,FALSE
ENSMUSG00000043384,ENSMUSG00000043384,Gprasp1,0.360759576,5.574826996,5.757168887,0.016421511,0.130276314,67298,Gprasp1,0.360759576,TRUE
ENSMUSG00000072966,ENSMUSG00000072966,Gprasp2,0.452255909,1.210507591,2.002434155,0.157046828,0.493485396,245607,Gprasp2,0.452255909,FALSE
ENSMUSG00000046733,ENSMUSG00000046733,Gprc5a,-0.117468367,9.415101882,0.860264359,0.353664723,0.71131421,232431,Gprc5a,-0.117468367,FALSE
ENSMUSG00000008734,ENSMUSG00000008734,Gprc5b,-0.117733388,5.472079927,0.924950384,0.336178512,0.69391684,64297,Gprc5b,-0.117733388,FALSE
ENSMUSG00000051043,ENSMUSG00000051043,Gprc5c,-0.577138253,4.489893242,15.06418382,0.000103916,0.003142833,70355,Gprc5c,-0.577138253,TRUE
ENSMUSG00000019905,ENSMUSG00000019905,Gprc6a,0.509112614,0.517269396,1.643970919,0.199781512,0.552371048,210198,Gprc6a,0.509112614,FALSE
ENSMUSG00000045441,ENSMUSG00000045441,Gprin3,0.718160981,4.840124715,8.913443694,0.002830789,0.036636622,243385,Gprin3,0.718160981,TRUE
ENSMUSG00000025156,ENSMUSG00000025156,Gps1,0.113508102,6.056408238,1.216590654,0.270030777,0.630083995,209318,Gps1,0.113508102,FALSE
ENSMUSG00000023170,ENSMUSG00000023170,Gps2,0.33406,5.252678192,8.367379382,0.003820161,0.04624702,56310,Gps2,0.33406,TRUE
ENSMUSG00000026930,ENSMUSG00000026930,Gpsm1,0.017780753,4.737233953,0.015755775,0.900110302,0.974013025,67839,Gpsm1,0.017780753,FALSE
ENSMUSG00000027883,ENSMUSG00000027883,Gpsm2,-0.078829922,4.027670535,0.251132996,0.616278428,0.869513623,76123,Gpsm2,-0.078829922,FALSE
ENSMUSG00000034786,ENSMUSG00000034786,Gpsm3,-0.191169405,4.716423467,1.892254812,0.16894782,0.509843333,106512,Gpsm3,-0.191169405,FALSE
ENSMUSG00000022546,ENSMUSG00000022546,Gpt,0.195874288,4.909598834,2.979422012,0.084329382,0.35208886,76282,Gpt,0.195874288,FALSE
ENSMUSG00000031700,ENSMUSG00000031700,Gpt2,-0.151018639,4.372237968,1.204689981,0.272386313,0.632754029,108682,Gpt2,-0.151018639,FALSE
ENSMUSG00000063856,ENSMUSG00000063856,Gpx1,-0.152839927,7.969733459,1.819332732,0.177392724,0.523378705,14775,Gpx1,-0.152839927,FALSE
ENSMUSG00000042808,ENSMUSG00000042808,Gpx2,0.089716303,3.875319012,0.190451937,0.66254074,0.889090298,14776,Gpx2,0.089716303,FALSE
ENSMUSG00000018339,ENSMUSG00000018339,Gpx3,-0.34039741,9.531894836,4.912369922,0.026665031,0.176937384,14778,Gpx3,-0.34039741,TRUE
ENSMUSG00000075706,ENSMUSG00000075706,Gpx4,-0.004987727,7.61893852,0.002243575,0.962221216,0.991510118,625249,Gpx4,-0.004987727,FALSE
ENSMUSG00000028597,ENSMUSG00000028597,Gpx7,-0.099451315,3.090731219,0.271318751,0.602448512,0.862090419,67305,Gpx7,-0.099451315,FALSE
ENSMUSG00000021760,ENSMUSG00000021760,Gpx8,0.091627696,4.987488049,0.651845261,0.419453722,0.761048963,69590,Gpx8,0.091627696,FALSE
ENSMUSG00000001248,ENSMUSG00000001248,Gramd1a,0.185965954,5.834778551,2.542607187,0.110811674,0.410813431,52857,Gramd1a,0.185965954,FALSE
ENSMUSG00000040111,ENSMUSG00000040111,Gramd1b,-0.357252594,5.779040559,7.65309101,0.005667513,0.061125919,235283,Gramd1b,-0.357252594,TRUE
ENSMUSG00000036292,ENSMUSG00000036292,Gramd1c,-0.223275161,3.656428037,1.907448783,0.167246928,0.506522681,207798,Gramd1c,-0.223275161,FALSE
ENSMUSG00000074259,ENSMUSG00000074259,Gramd2,-0.181612295,7.41953108,1.988741637,0.158472514,0.495179931,546134,Gramd2a,-0.181612295,FALSE
ENSMUSG00000001700,ENSMUSG00000001700,Gramd3,-0.236634926,4.599842278,3.298078102,0.069360992,0.317162068,107022,Gramd2b,-0.236634926,FALSE
ENSMUSG00000035900,ENSMUSG00000035900,Gramd4,0.150227461,5.161270692,1.50859498,0.219353605,0.573640291,223752,Gramd4,0.150227461,FALSE
ENSMUSG00000004837,ENSMUSG00000004837,Grap,0.514776853,6.063795912,13.882773,0.000194574,0.005063432,71520,Grap,0.514776853,TRUE
ENSMUSG00000042351,ENSMUSG00000042351,Grap2,-0.018387623,3.826642921,0.011638196,0.914090508,0.979813864,17444,Grap2,-0.018387623,FALSE
ENSMUSG00000000531,ENSMUSG00000000531,Grasp,0.236965837,5.471165809,3.86951732,0.04917066,0.256398372,56149,Tamalin,0.236965837,TRUE
ENSMUSG00000020176,ENSMUSG00000020176,Grb10,-0.228319533,6.084592575,4.237793467,0.039533516,0.225817852,14783,Grb10,-0.228319533,TRUE
ENSMUSG00000026888,ENSMUSG00000026888,Grb14,0.242043924,5.729745527,3.509496279,0.061018005,0.293168726,50915,Grb14,0.242043924,FALSE
ENSMUSG00000059923,ENSMUSG00000059923,Grb2,-0.051317719,7.064709384,0.304293604,0.581203153,0.853805368,14784,Grb2,-0.051317719,FALSE
ENSMUSG00000019312,ENSMUSG00000019312,Grb7,0.444784641,5.020216376,9.571109843,0.001976633,0.028091647,14786,Grb7,0.444784641,TRUE
ENSMUSG00000072772,ENSMUSG00000072772,Grcc10,0.268575171,5.410280678,4.597449307,0.032019561,0.198199357,14790,Grcc10,0.268575171,TRUE
ENSMUSG00000036523,ENSMUSG00000036523,Greb1,-0.252171937,3.656561261,0.83867093,0.359777162,0.716331997,268527,Greb1,-0.252171937,FALSE
ENSMUSG00000042942,ENSMUSG00000042942,Greb1l,-0.06276357,1.267120036,0.046595376,0.829097173,0.950996334,381157,Greb1l,-0.06276357,FALSE
ENSMUSG00000074934,ENSMUSG00000074934,Grem1,-0.320778164,1.585343721,0.570325699,0.450129521,0.783262625,23892,Grem1,-0.320778164,FALSE
ENSMUSG00000050069,ENSMUSG00000050069,Grem2,-0.191666553,6.342966866,2.068881041,0.150331783,0.481525382,23893,Grem2,-0.191666553,FALSE
ENSMUSG00000020656,ENSMUSG00000020656,Grhl1,0.194211354,3.145939826,0.984992579,0.320969319,0.67932866,195733,Grhl1,0.194211354,FALSE
ENSMUSG00000022286,ENSMUSG00000022286,Grhl2,0.206992335,4.954774304,2.750700822,0.09721181,0.381391534,252973,Grhl2,0.206992335,FALSE
ENSMUSG00000037188,ENSMUSG00000037188,Grhl3,-0.205681379,0.340873405,0.089646535,0.764626995,0.927353649,230824,Grhl3,-0.205681379,FALSE
ENSMUSG00000035637,ENSMUSG00000035637,Grhpr,0.10968999,4.087377107,0.513379215,0.473679667,0.795960989,76238,Grhpr,0.10968999,FALSE
ENSMUSG00000020524,ENSMUSG00000020524,Gria1,0.729286705,4.855852611,9.788981797,0.001755606,0.025757362,14799,Gria1,0.729286705,TRUE
ENSMUSG00000033981,ENSMUSG00000033981,Gria2,-2.844474114,0.272028544,16.35586818,5.25E-05,0.001862003,14800,Gria2,-2.844474114,TRUE
ENSMUSG00000001986,ENSMUSG00000001986,Gria3,-0.398645397,4.743978339,8.132582222,0.004347678,0.050610832,53623,Gria3,-0.398645397,TRUE
ENSMUSG00000056073,ENSMUSG00000056073,Grik2,0.493875697,1.184642052,2.322054893,0.127551427,0.444457729,14806,Grik2,0.493875697,FALSE
ENSMUSG00000003378,ENSMUSG00000003378,Grik5,0.074580862,4.440615919,0.2844058,0.593827933,0.859313332,14809,Grik5,0.074580862,FALSE
ENSMUSG00000026959,ENSMUSG00000026959,Grin1,0.227613873,-0.839241789,0.229649978,0.631783486,0.874991812,14810,Grin1,0.227613873,FALSE
ENSMUSG00000059003,ENSMUSG00000059003,Grin2a,-1.63960652,-0.318072515,11.46224183,0.000710246,0.013526538,14811,Grin2a,-1.63960652,TRUE
ENSMUSG00000030209,ENSMUSG00000030209,Grin2b,0.527362986,0.366999164,1.543611196,0.214081085,0.567024659,14812,Grin2b,0.527362986,FALSE
ENSMUSG00000020734,ENSMUSG00000020734,Grin2c,0.124836618,4.28138442,0.431066866,0.511465917,0.818741635,14813,Grin2c,0.124836618,FALSE
ENSMUSG00000002771,ENSMUSG00000002771,Grin2d,-0.290406975,3.657209643,2.904430224,0.088336465,0.361420558,14814,Grin2d,-0.290406975,FALSE
ENSMUSG00000039579,ENSMUSG00000039579,Grin3a,-0.263060814,-0.215352692,0.402197434,0.525956587,0.826181869,242443,Grin3a,-0.263060814,FALSE
ENSMUSG00000035745,ENSMUSG00000035745,Grin3b,0.523801528,-0.945577294,0.858013275,0.35429526,0.711727601,170483,Grin3b,0.523801528,FALSE
ENSMUSG00000022564,ENSMUSG00000022564,Grina,-0.124519244,6.995770679,1.427444868,0.23218189,0.590421301,66168,Grina,-0.124519244,FALSE
ENSMUSG00000034813,ENSMUSG00000034813,Grip1,-0.418931212,2.157742097,3.041664745,0.081152654,0.345195029,74053,Grip1,-0.418931212,FALSE
ENSMUSG00000030098,ENSMUSG00000030098,Grip2,-0.450138544,1.526135714,2.232436018,0.135140633,0.455997137,243547,Grip2,-0.450138544,FALSE
ENSMUSG00000031153,ENSMUSG00000031153,Gripap1,0.030225469,5.540286749,0.073542647,0.786246845,0.935238839,54645,Gripap1,0.030225469,FALSE
ENSMUSG00000024858,ENSMUSG00000024858,Grk2,0.017039707,7.052753355,0.036463609,0.848561266,0.959015819,110355,Grk2,0.017039707,FALSE
ENSMUSG00000042249,ENSMUSG00000042249,Grk3,0.143386759,6.233847014,1.43800779,0.230461996,0.589106516,320129,Grk3,0.143386759,FALSE
ENSMUSG00000052783,ENSMUSG00000052783,Grk4,-0.294197257,2.162595643,1.718310978,0.189910604,0.541314351,14772,Grk4,-0.294197257,FALSE
ENSMUSG00000003228,ENSMUSG00000003228,Grk5,0.207066195,6.309398635,2.694224324,0.100712491,0.38849466,14773,Grk5,0.207066195,FALSE
ENSMUSG00000074886,ENSMUSG00000074886,Grk6,-0.029883193,5.926055388,0.071632347,0.788974744,0.936072651,26385,Grk6,-0.029883193,FALSE
ENSMUSG00000063239,ENSMUSG00000063239,Grm4,-0.833689242,0.547662196,5.692851837,0.01703415,0.134026343,268934,Grm4,-0.833689242,TRUE
ENSMUSG00000034708,ENSMUSG00000034708,Grn,-0.409256465,8.157653818,8.535990821,0.003481917,0.042844235,14824,Grn,-0.409256465,TRUE
ENSMUSG00000024517,ENSMUSG00000024517,Grp,1.827859949,2.181512183,19.89995237,8.16E-06,0.000439607,225642,Grp,1.827859949,TRUE
ENSMUSG00000029198,ENSMUSG00000029198,Grpel1,0.066391103,5.284843986,0.292142964,0.58885053,0.856640868,17713,Grpel1,0.066391103,FALSE
ENSMUSG00000024580,ENSMUSG00000024580,Grpel2,-0.036914768,5.252209826,0.087614272,0.767232311,0.927802756,17714,Grpel2,-0.036914768,FALSE
ENSMUSG00000050105,ENSMUSG00000050105,Grrp1,-0.511355032,3.53874628,7.983582307,0.004720344,0.053890078,72690,Fam110d,-0.511355032,TRUE
ENSMUSG00000044221,ENSMUSG00000044221,Grsf1,-0.033750509,6.275162594,0.130650506,0.717758523,0.912024705,231413,Grsf1,-0.033750509,FALSE
ENSMUSG00000038515,ENSMUSG00000038515,Grtp1,0.788842236,3.842833323,11.40355814,0.000733036,0.013821993,66790,Grtp1,0.788842236,TRUE
ENSMUSG00000053801,ENSMUSG00000053801,Grwd1,0.109272318,3.293450131,0.38505205,0.53491179,0.830976842,101612,Grwd1,0.109272318,FALSE
ENSMUSG00000039934,ENSMUSG00000039934,Gsap,0.022124547,6.394028382,0.027339542,0.868671078,0.964823189,212167,Gsap,0.022124547,FALSE
ENSMUSG00000017204,ENSMUSG00000017204,Gsdma,0.917622447,-0.883620286,0.35301088,0.552413673,0.839045772,57911,Gsdma,0.917622447,FALSE
ENSMUSG00000022575,ENSMUSG00000022575,Gsdmd,0.098604763,5.123927902,0.609587539,0.434943151,0.770474836,69146,Gsdmd,0.098604763,FALSE
ENSMUSG00000029821,ENSMUSG00000029821,Gsdme,0.444348749,1.787380683,2.248788241,0.133719078,0.453926509,54722,Gsdme,0.444348749,FALSE
ENSMUSG00000031822,ENSMUSG00000031822,Gse1,0.270470702,5.776608225,3.558805741,0.059230338,0.287950312,382034,Gse1,0.270470702,FALSE
ENSMUSG00000046182,ENSMUSG00000046182,Gsg1l,-0.880380225,2.577626063,16.67131591,4.44E-05,0.001647827,269994,Gsg1l,-0.880380225,TRUE
ENSMUSG00000057177,ENSMUSG00000057177,Gsk3a,0.139400387,6.3477424,2.72888723,0.098547926,0.384011687,606496,Gsk3a,0.139400387,FALSE
ENSMUSG00000022812,ENSMUSG00000022812,Gsk3b,-0.123205898,7.399214322,1.243164684,0.264862013,0.625219072,56637,Gsk3b,-0.123205898,FALSE
ENSMUSG00000044715,ENSMUSG00000044715,Gskip,-0.15442746,4.571927691,1.59217624,0.207015485,0.559596813,66787,Gskip,-0.15442746,FALSE
ENSMUSG00000026879,ENSMUSG00000026879,Gsn,0.411266099,11.05869662,4.828021594,0.028000744,0.18242813,227753,Gsn,0.411266099,TRUE
ENSMUSG00000062203,ENSMUSG00000062203,Gspt1,-0.026695497,6.73318216,0.080620217,0.776458665,0.931480231,14852,Gspt1,-0.026695497,FALSE
ENSMUSG00000071723,ENSMUSG00000071723,Gspt2,0.00770122,1.677649619,0.000931578,0.975650932,0.995810919,14853,Gspt2,0.00770122,FALSE
ENSMUSG00000031584,ENSMUSG00000031584,Gsr,-0.030529079,6.264945153,0.07665213,0.781886678,0.934493052,14782,Gsr,-0.030529079,FALSE
ENSMUSG00000027610,ENSMUSG00000027610,Gss,0.074111364,4.972874256,0.363692447,0.546462662,0.836185854,14854,Gss,0.074111364,FALSE
ENSMUSG00000057933,ENSMUSG00000057933,Gsta2,0.57075451,1.967165379,3.787940446,0.051623132,0.263683308,14858,Gsta2,0.57075451,FALSE
ENSMUSG00000025934,ENSMUSG00000025934,Gsta3,0.21430058,7.392608943,2.33150618,0.126779155,0.443495507,14859,Gsta3,0.21430058,FALSE
ENSMUSG00000032348,ENSMUSG00000032348,Gsta4,0.010338861,6.517698898,0.007611665,0.930476887,0.984669833,14860,Gsta4,0.010338861,FALSE
ENSMUSG00000028018,ENSMUSG00000028018,Gstcd,0.185840317,3.585242596,1.335311397,0.247862508,0.607377652,67553,Gstcd,0.185840317,FALSE
ENSMUSG00000029864,ENSMUSG00000029864,Gstk1,0.54061312,4.936063004,15.56778395,7.96E-05,0.002555332,76263,Gstk1,0.54061312,TRUE
ENSMUSG00000058135,ENSMUSG00000058135,Gstm1,0.092879741,8.496483594,0.67513385,0.411267419,0.755030109,14862,Gstm1,0.092879741,FALSE
ENSMUSG00000040562,ENSMUSG00000040562,Gstm2,0.106465483,6.904866712,1.146870913,0.284205136,0.643745333,14863,Gstm2,0.106465483,FALSE
ENSMUSG00000004038,ENSMUSG00000004038,Gstm3,0.342462751,-0.111596531,0.837985744,0.359973485,0.716331997,14864,Gstm3,0.342462751,FALSE
ENSMUSG00000027890,ENSMUSG00000027890,Gstm4,-0.229363175,3.420797336,1.603907093,0.205350396,0.558564604,14865,Gstm4,-0.229363175,FALSE
ENSMUSG00000004032,ENSMUSG00000004032,Gstm5,-0.20788265,2.782766198,0.854837015,0.355187561,0.712482938,14866,Gstm5,-0.20788265,FALSE
ENSMUSG00000068762,ENSMUSG00000068762,Gstm6,-0.082774669,2.487748351,0.152961397,0.695721254,0.904454355,14867,Gstm6,-0.082774669,FALSE
ENSMUSG00000004035,ENSMUSG00000004035,Gstm7,-0.029041873,2.070199802,0.016525455,0.897712646,0.973649234,68312,Gstm7,-0.029041873,FALSE
ENSMUSG00000025068,ENSMUSG00000025068,Gsto1,-0.260707709,6.044276166,4.185823209,0.040763411,0.230362544,14873,Gsto1,-0.260707709,TRUE
ENSMUSG00000025069,ENSMUSG00000025069,Gsto2,0.077928577,-0.107936146,0.039714218,0.842040388,0.956194383,68214,Gsto2,0.077928577,FALSE
ENSMUSG00000060803,ENSMUSG00000060803,Gstp1,0.16453272,6.424725683,2.164893673,0.141194389,0.466829703,14870,Gstp1,0.16453272,FALSE
ENSMUSG00000038155,ENSMUSG00000038155,Gstp2,-0.003766335,2.095682027,0.000259716,0.987142084,0.997822882,14869,Gstp2,-0.003766335,FALSE
ENSMUSG00000058216,ENSMUSG00000058216,Gstp3,-0.1621708,2.421473933,0.322874285,0.569885404,0.846991506,225884,Gstp3,-0.1621708,FALSE
ENSMUSG00000001663,ENSMUSG00000001663,Gstt1,0.177616244,6.307366572,3.164918239,0.075236203,0.332075131,14871,Gstt1,0.177616244,FALSE
ENSMUSG00000033318,ENSMUSG00000033318,Gstt2,0.112495506,4.067201572,0.364047564,0.54626687,0.836035891,14872,Gstt2,0.112495506,FALSE
ENSMUSG00000001665,ENSMUSG00000001665,Gstt3,0.377959828,4.83717128,7.940453912,0.004834171,0.054790446,103140,Gstt3,0.377959828,TRUE
ENSMUSG00000021033,ENSMUSG00000021033,Gstz1,0.057310866,5.477803759,0.271925076,0.602043329,0.862090419,14874,Gstz1,0.057310866,FALSE
ENSMUSG00000086429,ENSMUSG00000086429,Gt(ROSA)26Sor,0.138984053,3.625840058,0.830903177,0.362011496,0.718563744,14910,Gt(ROSA)26Sor,0.138984053,FALSE
ENSMUSG00000036890,ENSMUSG00000036890,Gtdc1,-0.168710161,3.463086044,0.872902141,0.350153124,0.707488245,227835,Gtdc1,-0.168710161,FALSE
ENSMUSG00000020962,ENSMUSG00000020962,Gtf2a1,0.02766677,5.373067247,0.06309305,0.801672396,0.941076368,83602,Gtf2a1,0.02766677,FALSE
ENSMUSG00000033543,ENSMUSG00000033543,Gtf2a2,0.131962906,4.8127774,1.073715835,0.300107633,0.659077735,235459,Gtf2a2,0.131962906,FALSE
ENSMUSG00000028271,ENSMUSG00000028271,Gtf2b,-0.183660461,5.434254984,2.812771297,0.093516699,0.373089235,229906,Gtf2b,-0.183660461,FALSE
